imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
31ZZN31VRB1J1I6XNAS9X9DBA59QRV.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3025,0.0000,0.2998,0.0000,0.0000,0.0000,0.2050,0.0000,0.1650,0.0000,0.0000,0.0725,0.0000,0.0000,0.0000,0.0104,0.0625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.1157,0.0000,0.0000,0.0625,0.0000,0.0000,0.0461,0.0000,0.0675,0.0000,0.0000,0.0000,0.0723,0.1315,0.0000,0.0000,0.0675,0.0000,0.0700,0.0000,0.4386,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0675,0.2727,0.0000,0.0700,0.0000,0.0000,0.0000,0.0675,0.0000,0.1092,0.0000,0.0000,0.0000,0.0000,0.0418,0.0000,0.0000,0.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,4,3,0,1,0,0,0,0,0,0,;0.1183;7;1;20000;7.00;
3203J2GC2PK4HSXGZ2GG107218V84Q.png;0.2872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2725,0.0000,0.0000,0.0000,0.2725,0.0000,0.2725,0.0000,0.0000,0.0000,0.2725,0.0000,0.0000,0.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2556,0.0000,0.0000,0.0000,0.3775,0.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2326,0.2775,0.0000,0.0000,0.0000,0.0000,0.0918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1725,0.0000,0.0000,0.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1104,0.1029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,7,10,3,0,0,0,0,0,0,0,;0.2250;13;4;80000;4.33;
3203J2GC2PK4HSXGZ2GG1073Z7V84O.png;0.1913,0.0000,0.0000,0.0000,0.0000,0.2693,0.0105,0.0000,0.0000,0.0000,0.0000,0.0370,0.2900,0.0111,0.0000,0.0000,0.2900,0.1053,0.3325,0.0000,0.0000,0.0000,0.1950,0.0000,0.0000,0.1325,0.0000,0.1593,0.0000,0.4467,0.0000,0.3480,0.0000,0.0451,0.1910,0.5487,0.0000,0.1325,0.0000,0.2950,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2025,0.0000,0.4258,0.0000,0.0000,0.0000,0.0284,0.0000,0.0000,0.0000,0.0478,0.0173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0689,0.0000,0.0000,0.0000,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0900,0.0000,0.0000,0.0000,0.0000,0.0735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0150,0.0000,0.1964,0.0000,0.0000,0.0000,0.0004,0.0000,0.0000,0.0000,0.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0508,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,11,4,2,2,1,0,0,0,0,0,;0.1577;16;4;80000;5.33;
3203J2GC2PK4HSXGZ2GG1074VAS84P.png;0.3157,0.0765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2390,0.0000,0.1425,0.0000,0.0000,0.0000,0.1425,0.0000,0.1425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,1,1,0,0,0,0,0,0,0,;0.1765;2;1;20000;2.00;
320GLP60AN5TS9K5PU8IGRVPKUZ14P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0261,0.0000,0.1890,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.2100,0.3325,0.0000,0.0000,0.0000,0.3325,0.0000,0.2100,0.0000,0.1050,0.0000,0.0000,0.1675,0.1275,0.2100,0.1050,0.0000,0.0000,0.1675,0.0000,0.0000,0.2100,0.0000,0.1073,0.0000,0.0000,0.0000,0.0000,0.2100,0.0870,0.0000,0.0000,0.0000,0.0000,0.1584,0.0000,0.1846,0.0000,0.0000,0.0684,0.0000,0.0000,0.0000,0.0000,0.0000,0.1684,0.0000,0.1300,0.2293,0.0684,0.0000,0.0000,0.0000,0.0000,0.0038,0.5500,0.0900,0.0000,0.0000,0.4362,0.0000,0.0000,0.0000,0.0828,0.0000,0.0000,0.0000,0.5225,0.0000,0.0038,0.0000,0.0000,0.0000,0.0000,0.3000,0.5173,0.0000,0.0550,0.0000,0.3000,0.0000,0.0000,0.0000,0.4053,0.1119,0.0000,0.0000,0.0314,0.0000,0.0000,0.0000,0.5200,0.0000,0.5225,0.0000,0.0000,0.0000,0.0000,0.0000,0.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0164,0.0000,0.4690,0.0000,0.0000,0.0000,0.0000,0.2725,0.0000,0.0000,0.3137,0.0000,0.0000,0.0000,0.2725,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0763,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,16,5,4,2,6,0,0,0,0,0,;0.2116;17;4;80000;4.25;
320GLP60AN6FM9FGZXIOL5AG38941T.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.1256,0.0000,0.1981,0.0000,0.0000,0.1262,0.3861,0.1032,0.0000,0.0000,0.0161,0.0000,0.0000,0.1643,0.2663,0.0000,0.0000,0.0000,0.2798,0.2388,0.0000,0.0000,0.0250,0.0000,0.2342,0.1669,0.2567,0.0000,0.0000,0.0049,0.1931,0.2976,0.2643,0.0000,0.0000,0.1692,0.0000,0.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1893,0.0000,0.0000,0.1469,0.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.1467,0.3146,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0207,0.1316,0.0000,0.0000,0.2412,0.0000,0.0000,0.0000,0.3613,0.0000,0.0000,0.1500,0.3845,0.0000,0.0247,0.0000,0.1314,0.0000,0.0000,0.0000,0.3926,0.0042,0.0000,0.0000,0.0000,0.0000,0.1305,0.0000,0.2213,0.0000,0.0000,0.1534,0.0000,0.0000,0.0000,0.0000,0.1979,0.0000,0.0000,0.0000,0.0000,0.0872,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,16,13,5,0,0,0,0,0,0,0,;0.1757;22;7;140000;5.50;
323KIQYDLQ7S9UIT4NE6QLFONB14CB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2367,0.0000,0.0562,0.0000,0.0892,0.0000,0.0000,0.1070,0.0000,0.2075,0.0000,0.0000,0.0000,0.0000,0.1253,0.0000,0.0000,0.0000,0.0000,0.2347,0.0000,0.0000,0.0000,0.0000,0.0000,0.2562,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1196,0.0000,0.0000,0.0000,0.0000,0.0000,0.1326,0.0000,0.0000,0.0000,0.0000,0.0000,0.1272,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0435,0.0630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0318,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.2560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,6,5,0,0,0,0,0,0,0,0,;0.1266;9;1;20000;9.00;
3244QHISJ1ITNE98CFK36E7RG91L0N.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2050,0.0000,0.0000,0.0000,0.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.1825,0.0000,0.0000,0.0000,0.0000,0.0066,0.0000,0.0000,0.0000,0.0000,0.1825,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1825,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1825,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,6,0,0,0,0,0,0,0,0,0,;0.1018;6;1;20000;6.00;
3244QHISK2XKVEPCAXDY38M44I9L04.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0000,0.1295,0.0000,0.1388,0.0000,0.0495,0.0000,0.1579,0.0510,0.1460,0.0825,0.0405,0.1125,0.1596,0.0000,0.0314,0.0270,0.0000,0.0675,0.0000,0.0204,0.0000,0.0000,0.0000,0.0063,0.0486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0875,0.0000,0.0063,0.0000,0.0000,0.0000,0.0000,0.0048,0.0158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0662,0.0000,0.0637,0.0000,0.0000,0.0000,0.0000,0.0078,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2202,0.0000,0.0662,0.0000,0.0000,0.0000,0.0000,0.0000,0.2032,0.0081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1646,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,9,1,0,0,0,0,0,0,0,0,;0.0635;20;3;60000;6.67;
329GGY5YRI5WHTWS4FZ9QWPAMFRT4W.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2525,0.1652,0.0000,0.0000,0.0000,0.0000,0.0000,0.0384,0.2121,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0078,0.1925,0.0000,0.0000,0.0000,0.0000,0.1925,0.0000,0.0000,0.0000,0.0000,0.1925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,4,2,0,0,0,0,0,0,0,0,;0.1567;6;2;40000;3.00;
32GVUSPLEYOYH9SP841K39EVOUOK3Z.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3314,0.0000,0.1324,0.0000,0.0000,0.0000,0.1077,0.0000,0.1075,0.1470,0.0000,0.1712,0.0000,0.0000,0.2625,0.2003,0.1600,0.2156,0.0000,0.3557,0.0000,0.1776,0.1833,0.1825,0.3850,0.2773,0.0000,0.1735,0.0550,0.3750,0.0000,0.3919,0.0000,0.0000,0.2625,0.0000,0.0000,0.2616,0.3856,0.2625,0.0300,0.0000,0.0000,0.2650,0.2625,0.2557,0.0264,0.0000,0.0000,0.2650,0.0000,0.0000,0.2650,0.1931,0.1350,0.1300,0.0000,0.0000,0.0000,0.2650,0.0000,0.0387,0.0000,0.0000,0.1350,0.0000,0.2650,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.2465,0.1350,0.0000,0.0000,0.0000,0.0000,0.1300,0.1325,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.1325,0.0000,0.1053,0.0000,0.1300,0.0000,0.0000,0.1325,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.1300,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,29,14,6,0,0,0,0,0,0,0,;0.1883;22;5;100000;4.40;
32GVUSPLFZ61Q5EOZV799O813X5K3C.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3122,0.0000,0.3120,0.0000,0.0000,0.0000,0.2512,0.0000,0.2585,0.0000,0.0000,0.1651,0.0000,0.0000,0.0000,0.1578,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0950,0.0590,0.0000,0.1291,0.0000,0.0590,0.0000,0.0000,0.0000,0.1211,0.0000,0.0395,0.0525,0.0000,0.0000,0.1011,0.2050,0.0500,0.0000,0.0014,0.0000,0.0642,0.0500,0.1765,0.0000,0.0000,0.0000,0.0625,0.0000,0.0000,0.0425,0.0454,0.0024,0.0625,0.0000,0.0000,0.0000,0.0425,0.0000,0.0376,0.0000,0.0000,0.0000,0.0000,0.0425,0.0032,0.0000,0.0350,0.0000,0.0000,0.0000,0.0297,0.0000,0.0000,0.0000,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,6,2,2,0,0,0,0,0,0,0,;0.0924;13;3;60000;4.33;
