imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3MGKBFT74NRL5KAEINTLHYIV1ONSJ5.png;0.0000,0.0000,0.0000,0.0000,0.1344,0.0000,0.1341,0.0000,0.0000,0.0000,0.0500,0.0000,0.0376,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.0890;2;1;40000;2.00;
3MHMBB6SGFYXPF5WOO57T0Y1YOLKW9.png;0.0000,0.0000,0.0000,0.0000,0.1000,0.0000,0.1560,0.0000,0.0000,0.0000,0.0000,0.0000,0.1113,0.1209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0234,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000,0.1063,0.0000,0.0000,0.1063,0.0000,0.0000,0.0000,0.0000,0.0000,0.1063,0.0000,0.0000,0.0574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,0,0,0,0,0,0,0,0,0,;0.1000;8;4;160000;2.67;
3MK14RC5NS9WDGLCZVLGWCZQJ24T6G.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1458,0.0000,0.0000,0.0022,0.0522,0.0000,0.0350,0.1034,0.0015,0.0000,0.0206,0.1126,0.1159,0.0016,0.1539,0.0316,0.0000,0.1051,0.0000,0.0530,0.0500,0.1169,0.0000,0.0227,0.0000,0.1548,0.0245,0.0000,0.0000,0.0593,0.0000,0.0000,0.0483,0.0102,0.0000,0.0524,0.0000,0.0147,0.0446,0.0000,0.0000,0.0072,0.0000,0.0000,0.0000,0.0652,0.0000,0.0000,0.0000,0.0397,0.0000,0.0000,0.0000,0.0816,0.0000,0.0000,0.0000,0.0468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;20,6,0,0,0,0,0,0,0,0,0,;0.0591;11;2;80000;5.50;
3MK14RC5NS9WDGLCZVLGWCZQJ2BT6N.png;0.0000,0.0000,0.0000,0.0000,0.1097,0.0000,0.2119,0.0000,0.0000,0.0203,0.1189,0.0000,0.1151,0.0187,0.0308,0.0042,0.0551,0.0144,0.1101,0.0651,0.0300,0.0000,0.0119,0.0439,0.0000,0.0000,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,3,1,0,0,0,0,0,0,0,0,;0.0595;6;2;80000;3.00;
3MKP0VNPL180YVBEBVOO0GDECBIJRU.png;0.0000,0.0000,0.0000,0.0000,0.2062,0.0000,0.2062,0.0000,0.0000,0.2483,0.2062,0.0000,0.2062,0.0806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0237,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.1075,0.0000,0.0000,0.0000,0.0580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,4,1,0,0,0,0,0,0,0,0,;0.1325;5;2;80000;2.50;
3MNPSGWWOQV9GBTQIUTZ7HIZXBCPUY.png;0.0000,0.0000,0.0000,0.0000,0.3237,0.0000,0.3237,0.0000,0.0323,0.2213,0.1762,0.0668,0.1762,0.2213,0.0000,0.1013,0.1025,0.0000,0.1025,0.1013,0.0000,0.3350,0.1025,0.1013,0.0021,0.3350,0.0187,0.1013,0.0000,0.0187,0.0000,0.1013,0.0187,0.2763,0.0000,0.1013,0.0000,0.2763,0.0187,0.0121,0.0000,0.0187,0.0000,0.0000,0.0187,0.1475,0.0000,0.0000,0.0000,0.0000,0.0187,0.0000,0.0000,0.0187,0.0000,0.0000,0.0187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;21,3,4,4,0,0,0,0,0,0,0,;0.1215;11;3;120000;3.67;
3MNYFQMXON9G1T2C2HOQSK4JSIPY01.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3013,0.0000,0.0000,0.0000,0.2025,0.0000,0.1431,0.1525,0.0000,0.0000,0.1215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,4,1,0,0,0,0,0,0,0,0,;0.1842;2;1;40000;2.00;
3MQJWSYXNGSYPF0J90X7JRB4GS9O5U.png;0.0901,0.0000,0.0000,0.0000,0.1313,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1313,0.0000,0.0221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,0,0,0,0,0,0,0,0,0,;0.0776;3;1;40000;3.00;
3MQJWSYXOHGDXJ3GAF96UH2KF625OC.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1424;1;1;40000;1.00;
3MXFP9RGE565H89AY0KXMF94YTQB2U.png;0.0000,0.0000,0.0000,0.0000,0.3075,0.0000,0.3075,0.0000,0.0000,0.0000,0.2062,0.0000,0.2062,0.1371,0.0000,0.0000,0.1038,0.0000,0.1038,0.0000,0.0805,0.2675,0.0000,0.0000,0.0000,0.2675,0.1588,0.0916,0.0000,0.1588,0.0000,0.1762,0.1588,0.1650,0.0000,0.1762,0.0000,0.1650,0.1588,0.1996,0.0000,0.1588,0.0000,0.2825,0.1588,0.0000,0.0000,0.2825,0.0000,0.0000,0.0563,0.2825,0.0000,0.0563,0.0000,0.2825,0.0563,0.0000,0.0000,0.2825,0.0000,0.0000,0.0563,0.2825,0.0000,0.0101,0.0000,0.2825,0.0000,0.0000,0.0000,0.2336,0.0000,0.0000,0.0000,0.1762,0.0000,0.0000,0.0000,0.1762,0.0000,0.0000,0.0000,0.1762,0.0000,0.0000,0.0000,0.0317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,17,12,0,0,0,0,0,0,0,0,;0.1775;15;3;120000;5.00;
3MXFP9RGE565SQ20JA2GC60T4U4B22.png;0.0032,0.0000,0.0000,0.0000,0.0885,0.0000,0.0542,0.0000,0.0000,0.0493,0.0405,0.0000,0.0375,0.0198,0.0000,0.0000,0.0579,0.0000,0.0113,0.0000,0.0000,0.0175,0.0086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,0,0,0,0,0,0,0,0,0,0,;0.0353;6;2;80000;3.00;
3N9FD9XF48K5Z4R4YKZ4XC3B2YYEVL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0650,0.0000,0.0000,0.0000,0.0282,0.0000,0.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1086,0.0000,0.0000,0.0710,0.0000,0.0000,0.0745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0700,0.0000,0.0000,0.0700,0.0000,0.0000,0.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,0,0,0,0,0,0,0,0,0,0,;0.0664;7;2;80000;3.50;
3NAD71TD8V1W7T0ET8V40F6WWDIL2U.png;0.1150,0.0515,0.3384,0.3122,0.0652,0.4044,0.0571,0.3945,0.3880,0.0612,0.0000,0.4038,0.0000,0.0612,0.4163,0.3888,0.0000,0.4125,0.0000,0.3678,0.4023,0.0000,0.0000,0.3407,0.0000,0.0000,0.3743,0.3326,0.0000,0.3550,0.0000,0.1880,0.3367,0.0000,0.0000,0.1787,0.0000,0.0000,0.2720,0.1904,0.0000,0.2449,0.0000,0.1825,0.1699,0.0000,0.0000,0.1570,0.0000,0.0000,0.1016,0.1304,0.0000,0.0740,0.0000,0.1225,0.0540,0.0000,0.0000,0.1225,0.0000,0.0000,0.0000,0.1225,0.0000,0.0000,0.0000,0.1225,0.0000,0.0000,0.0000,0.1191,0.0000,0.0000,0.0000,0.0961,0.0000,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0612,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,13,2,14,2,0,0,0,0,0,0,;0.2071;18;3;120000;6.00;
3NCF7G1XJIORLK6VK0UD85LOJVCNAC.png;0.0000,0.0000,0.1677,0.0572,0.0000,0.2150,0.0000,0.0262,0.2150,0.0000,0.1412,0.0262,0.0752,0.0000,0.2150,0.0262,0.0000,0.2150,0.0000,0.0262,0.2150,0.2488,0.0000,0.0262,0.0000,0.3019,0.1126,0.0262,0.0000,0.0000,0.0000,0.0262,0.0437,0.0432,0.0000,0.0095,0.0000,0.0000,0.0000,0.0231,0.0000,0.0000,0.0000,0.3664,0.0000,0.0000,0.0000,0.3673,0.0000,0.0000,0.0000,0.3779,0.0000,0.0000,0.0000,0.3413,0.0000,0.0000,0.0000,0.2959,0.0000,0.0000,0.0000,0.2601,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;13,3,9,4,0,0,0,0,0,0,0,;0.1507;14;2;80000;4.67;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP.png;0.0000,0.0000,0.0000,0.0000,0.0009,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;0.0024;1;1;40000;1.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.0000,0.0000,0.0000,0.0000,0.0801,0.0000,0.1412,0.0000,0.0000,0.0000,0.2382,0.0000,0.2034,0.0342,0.0000,0.0000,0.1908,0.0000,0.1856,0.0000,0.0000,0.1906,0.0176,0.0000,0.0082,0.1877,0.0000,0.0000,0.0000,0.0030,0.0000,0.0000,0.0257,0.2274,0.0000,0.0000,0.0000,0.2003,0.0250,0.0153,0.0000,0.0269,0.0000,0.0558,0.0273,0.0000,0.0000,0.0376,0.0000,0.0000,0.0193,0.0270,0.0000,0.0100,0.0000,0.0384,0.0000,0.0000,0.0000,0.0370,0.0000,0.0000,0.0000,0.0417,0.0000,0.0000,0.0000,0.0387,0.0000,0.0000,0.0000,0.0199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0006,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;17,7,2,0,0,0,0,0,0,0,0,;0.0785;10;2;80000;5.00;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0000,0.0000,0.0000,0.0000,0.0313,0.0000,0.0394,0.0000,0.0000,0.0000,0.1587,0.0000,0.1730,0.0163,0.0000,0.0000,0.1475,0.0000,0.1485,0.0000,0.0000,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0105,0.0000,0.0000,0.0000,0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,4,0,0,0,0,0,0,0,0,0,;0.0740;4;1;40000;4.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.0000,0.0000,0.0000,0.0000,0.1492,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,1,0,0,0,0,0,0,0,0,0,;0.1492;1;1;40000;1.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0063,0.0000,0.0000,0.0000,0.0979,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.2225,0.0000,0.0000,0.0000,0.1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,1,6,0,0,0,0,0,0,0,0,;0.1792;6;1;40000;6.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0110,0.0000,0.0000,0.0000,0.0091,0.0000,0.0288,0.0000,0.0000,0.0000,0.0015,0.0000,0.0000,0.0000,0.0000,0.0091,0.0000,0.0000,0.1569,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0213,0.0000,0.0000,0.0085,0.0000,0.0000,0.0126,0.0000,0.0000,0.0142,0.0000,0.0000,0.0007,0.0322,0.0000,0.0000,0.0000,0.0125,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,0.0000,0.0397,0.0000,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0085,0.0000,0.0000,0.0125,0.0000,0.0000,0.0075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0000,0.0000,0.0000,0.1123,0.0000,0.0000,0.0000,0.0763,0.0000,0.0000,0.0000,0.0582,;14,2,0,0,0,0,0,0,0,0,0,;0.0283;8;3;120000;4.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.0000,0.0000,0.0000,0.0000,0.2251,0.0000,0.2850,0.0000,0.1199,0.4500,0.1900,0.0712,0.1900,0.3550,0.1948,0.0988,0.1900,0.1458,0.1900,0.0963,0.1725,0.2219,0.1900,0.0577,0.0000,0.1633,0.1725,0.1597,0.0000,0.1725,0.0000,0.1440,0.1725,0.0071,0.0000,0.1013,0.0000,0.0000,0.1725,0.1013,0.0000,0.1329,0.0000,0.1013,0.0825,0.0000,0.0000,0.1013,0.0000,0.0000,0.0825,0.0642,0.0000,0.0825,0.0000,0.0021,0.0825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0825,0.0000,0.0000,0.0825,0.0000,0.0000,0.0809,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,17,3,1,1,0,0,0,0,0,0,;0.1447;19;6;240000;4.75;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.0000,0.0000,0.0000,0.0000,0.3099,0.0000,0.2679,0.0000,0.1817,0.1705,0.1724,0.1999,0.1233,0.0462,0.3123,0.3646,0.0678,0.2993,0.0766,0.2173,0.2666,0.0000,0.0785,0.1345,0.0016,0.0000,0.2001,0.0659,0.0000,0.1676,0.0000,0.0491,0.0895,0.0000,0.0000,0.0420,0.0000,0.0000,0.0479,0.0213,0.0000,0.0206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,8,5,2,0,0,0,0,0,0,0,;0.1480;13;4;160000;4.33;
