imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
33RX46D1RXVH625SCIG7UWSYT80X1J.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0087,0.0580,0.1375,0.2677,0.2053,0.0000,0.0980,0.1579,0.0339,0.0000,0.0000,0.1926,0.0216,0.4073,0.0353,0.0466,0.2856,0.2377,0.0000,0.0574,0.2260,0.2180,0.2539,0.0000,0.1230,0.2139,0.1844,0.0000,0.0881,0.0000,0.0000,0.0210,0.0000,0.2667,0.0000,0.0000,0.0000,0.0095,0.0000,0.0614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2460,0.0000,0.0569,0.0000,0.0000,0.0000,0.0125,0.0000,0.0259,0.0000,0.0000,0.0000,0.0000,0.0000,0.0881,;14,6,9,1,0,0,0,0,0,0,0,;0.1358;15;5;341500;3.75;
33XMDKLTFSU7YK1SQJZ2MPHPZ4ZZCZ.png;0.1220,0.0825,0.0000,0.2154,0.6783,0.1933,0.2474,0.4749,0.0000,0.4415,0.0000,0.3136,0.0836,0.1500,0.3249,0.0000,0.4337,0.0000,0.3906,0.0000,0.3166,0.1583,0.0918,0.3839,0.0000,0.3422,0.0000,0.4749,0.0000,0.2504,0.2253,0.0141,0.2730,0.0000,0.1420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0095,0.0000,0.0145,0.0000,0.0606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0275,0.0000,0.0000,0.0000,0.0391,0.0000,0.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1420,;10,6,5,6,4,0,1,0,0,0,0,;0.2173;15;10;683000;7.50;
344RGS4J7S874QSQIPH3B5TQWFPMPU.png;0.0000,0.0000,0.1951,0.4287,0.2807,0.4476,0.1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3229,0.0000,0.0000,0.0000,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1131,0.0000,0.0000,;0,4,2,1,2,0,0,0,0,0,0,;0.2642;5;3;204900;2.50;
34B3PHKY7L0QRWI1JO5S4NCKMT3NE1.png;0.0000,0.0000,0.0000,0.0861,0.1664,0.3708,0.4509,0.2351,0.0000,0.1614,0.1309,0.2417,0.0430,0.0812,0.0820,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1789,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1789,;4,5,2,1,1,0,0,0,0,0,0,;0.1852;4;3;204900;2.00;
34KQN2TBKTGWLIK008X22C5QD2JSAJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB.png;0.0000,0.0000,0.0000,0.0258,0.0000,0.0000,0.0195,0.0067,0.0527,0.0320,0.0304,0.0299,0.0000,0.0000,0.0359,0.0214,0.0391,0.0517,0.0465,0.0000,0.0248,0.0000,0.0000,0.0376,0.0307,0.0387,0.0263,0.0000,0.0000,0.0000,0.0294,0.0454,0.0067,0.0237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;19,0,0,0,0,0,0,0,0,0,0,;0.0298;12;4;273200;4.00;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_1.png;0.0000,0.0618,0.1601,0.1030,0.1211,0.0231,0.2244,0.0183,0.1320,0.0485,0.0007,0.1616,0.0000,0.0000,0.0427,0.0799,0.0000,0.0000,0.1789,0.0000,0.0000,0.0895,0.0720,0.0000,0.0097,0.1321,0.0000,0.0000,0.1087,0.0170,0.0000,0.0336,0.0820,0.1877,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.0149,0.0000,0.0000,0.0000,0.0000,;15,7,1,0,0,0,0,0,0,0,0,;0.0855;11;6;409800;3.67;
34RF8KPUOTU14SPS6MXYXNPWVK1SBB_2.png;0.0274,0.1288,0.1161,0.1585,0.0815,0.0164,0.0938,0.0189,0.0545,0.0583,0.0360,0.0801,0.0000,0.0807,0.0000,0.0678,0.0000,0.0714,0.0170,0.0538,0.0365,0.0418,0.0790,0.0034,0.0899,0.0000,0.0819,0.0000,0.0707,0.0079,0.0824,0.0298,0.0409,0.0276,0.1538,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0286,0.0000,0.0000,;25,4,0,0,0,0,0,0,0,0,0,;0.0624;15;5;341500;5.00;
34RF8KPUOTU14SPS6MXYXNPWVK7SBH.png;0.0300,0.0012,0.0358,0.0125,0.0141,0.0123,0.0000,0.0125,0.1070,0.0742,0.0123,0.0000,0.0202,0.0210,0.0028,0.0125,0.0000,0.1384,0.0936,0.0396,0.0146,0.0000,0.0122,0.0125,0.0000,0.0125,0.0000,0.0123,0.0000,0.0000,0.0000,0.0000,0.0125,0.0206,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0257,0.0000,0.0040,;22,1,0,0,0,0,0,0,0,0,0,;0.0285;7;3;204900;3.50;
34YKDDZP3UMABNHOK8ECJ4FCOZJWHB.png;0.0000,0.0000,0.0000,0.5719,0.5032,0.6230,0.3611,0.0535,0.3196,0.2217,0.0414,0.3283,0.1684,0.3233,0.2740,0.2955,0.2239,0.5066,0.4141,0.3450,0.1289,0.3397,0.4373,0.5286,0.3219,0.0000,0.3782,0.0000,0.0000,0.3435,0.0269,0.0000,0.0000,0.0000,0.1278,0.4170,0.0000,0.1210,0.0000,0.0463,0.0000,0.0000,0.0000,0.3531,0.0000,0.1749,0.0000,0.1550,0.0000,0.3644,0.0000,0.0000,0.0000,0.1429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1278,;4,8,4,11,5,2,1,0,0,0,0,;0.2888;20;17;1161100;10.00;
3568B45QGKRG3Y1LZDHA1JA6BSCO3E.png;0.1289,0.8524,0.4857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0233,0.0302,0.0000,0.0451,0.1516,0.0986,0.0255,0.0797,0.0886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,0,0,1,0,0,0,1,0,0,;0.1827;2;2;136600;2.00;
3589VT1T2BGMXIVHZGNGS492OQIJN8.png;0.2615,0.5081,0.4966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0096,0.0235,0.0000,0.0000,0.0000,0.1224,0.1019,0.1251,0.2260,0.1034,0.3384,0.1474,0.1013,0.0000,0.1498,0.1711,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0248,0.0000,0.0000,0.0000,0.0656,0.0000,0.0178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,5,2,1,2,0,0,0,0,0,0,;0.1607;6;3;204900;2.00;
35DAEVU8JHJ10FFZ10EN4CRDQ8F870.png;0.0000,0.2514,0.0000,0.2961,0.0000,0.2154,0.0677,0.0000,0.0000,0.0000,0.2537,0.1473,0.0000,0.0000,0.0000,0.0000,0.3076,0.1230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1518,0.2876,0.0000,0.0000,0.0000,0.0000,0.1237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1539,0.0000,0.2885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,5,7,0,0,0,0,0,0,0,0,;0.2052;7;3;204900;3.50;
35GRDJC92I6VOWRC3MF6JHNHWWLC7I.png;0.0329,0.0000,0.0000,0.0004,0.0000,0.0000,0.1336,0.1879,0.1418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,3,0,0,0,0,0,0,0,0,0,;0.0993;3;3;204900;3.00;
35HIM1LU2HRMGPBVQO0P66HG1MBI5I.png;0.0483,0.2404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2629,0.0699,0.2166,0.4302,0.4872,0.4394,0.0000,0.2149,0.2253,0.3318,0.4394,0.4008,0.4035,0.4348,0.4876,0.0000,0.1067,0.2185,0.1864,0.1040,0.0331,0.4984,0.1240,0.0193,0.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0250,0.0000,0.0527,0.0000,0.1613,0.0000,0.2219,0.0000,0.0627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3427,0.0000,0.0000,0.0000,0.0000,;10,3,7,4,7,0,0,0,0,0,0,;0.2382;13;6;409800;4.33;
35QUA2ABY634ZYN782PTB2BL5I8EGJ.png;0.0000,0.0000,0.0000,0.1961,0.4553,0.0530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0710,0.1591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0710,0.0000,0.1591,;3,3,0,0,1,0,0,0,0,0,0,;0.1664;2;2;136600;2.00;
35QUA2ABZ7MBAB0HZGYJHQ28USWGE7.png;0.0000,0.0850,0.4575,0.3758,0.4137,0.1023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0114,;4,0,0,1,2,0,0,0,0,0,0,;0.2081;3;3;204900;3.00;
361LJMRMCQ5CDYJ025B6700NV8CUR4.png;0.0000,0.0000,0.4543,0.0625,0.0000,0.0000,0.0000,0.0000,0.1266,0.0495,0.0000,0.3305,0.0000,0.0078,0.3143,0.0493,0.1814,0.0286,0.0000,0.0000,0.0000,0.1875,0.3217,0.5690,0.5980,0.2490,0.0850,0.0210,0.0239,0.0375,0.0559,0.0070,0.0000,0.0000,0.0540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2955,0.0000,0.5548,0.0000,0.4271,0.0000,0.0368,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0540,;12,3,2,3,2,3,0,0,0,0,0,;0.1919;10;4;273200;3.33;
369VX4MEOJAKM0DV8XRK62EAJWKGI1.png;0.1980,0.1093,0.2411,0.2233,0.2164,0.1942,0.2879,0.4016,0.1768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0316,0.0000,0.0000,0.0119,0.0090,0.0234,0.0000,0.0000,0.0107,0.0326,0.0858,0.0117,0.0323,0.0000,0.0000,0.1457,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,5,4,1,0,0,0,0,0,0,0,;0.1286;10;8;546400;5.00;
36ARV8EEH67U95XPYN59VTZKFJ2VA1.png;0.0830,0.2306,0.0000,0.0951,0.2710,0.0974,0.0849,0.0000,0.1365,0.1289,0.0334,0.0039,0.1914,0.1561,0.0373,0.0000,0.1081,0.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.1404,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1404,0.0000,0.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,6,2,0,0,0,0,0,0,0,0,;0.1124;8;2;136600;4.00;
36FIWAXJH5YZ4NF13JA9L63DO7Z3AS.png;0.0261,0.1692,0.3044,0.2935,0.1527,0.1779,0.1595,0.2132,0.2035,0.4267,0.2078,0.0845,0.1045,0.5664,0.1881,0.3727,0.1795,0.5363,0.4405,0.3821,0.0768,0.1880,0.1164,0.2227,0.1365,0.2804,0.0788,0.0416,0.2156,0.0249,0.0370,0.1351,0.1313,0.0213,0.0778,0.3617,0.0000,0.3659,0.0000,0.1758,0.0000,0.0000,0.0000,0.0494,0.0000,0.1273,0.0000,0.1180,0.0000,0.1514,0.0000,0.1845,0.0000,0.1455,0.0000,0.0652,0.0000,0.1790,0.0000,0.2190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,20,7,4,2,2,0,0,0,0,0,;0.1940;17;9;614700;5.67;
36HGGQAXL6KTNEA2DMTHLEEUZ4CVBW.png;0.0923,0.3923,0.3996,0.5334,0.1803,0.0917,0.0530,0.5046,0.3319,0.4621,0.2759,0.4466,0.3676,0.3950,0.0454,0.4074,0.1106,0.1063,0.0530,0.1190,0.0437,0.1151,0.1316,0.0477,0.1104,0.0526,0.1045,0.0443,0.1168,0.1139,0.0389,0.1483,0.0555,0.1042,0.0526,0.0768,0.0000,0.0107,0.0000,0.0753,0.0000,0.0086,0.0000,0.0863,0.0000,0.0807,0.0000,0.0126,0.0000,0.0982,0.0000,0.0103,0.0000,0.0759,0.0000,0.0053,0.0000,0.0748,0.0000,0.0421,0.0000,0.0142,0.0000,0.0836,0.0000,0.0077,0.0000,0.0845,0.0000,0.0103,;30,9,1,6,3,1,0,0,0,0,0,;0.1416;13;12;819600;6.50;
36HGGQAXL6L87J29O35QD9YQWSFBVG.png;0.0000,0.0000,0.0000,0.0000,0.0156,0.1929,0.0000,0.0000,0.0000,0.0490,0.0540,0.1649,0.2417,0.0000,0.0000,0.0154,0.3851,0.2618,0.0000,0.0895,0.2599,0.0091,0.0130,0.0161,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,2,3,1,0,0,0,0,0,0,0,;0.1179;6;2;136600;3.00;
36IAL8HYOXSPP9QYVLXZPMFW48E4R6.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0501,0.0353,0.2082,0.1712,0.0810,0.3577,0.0495,0.0274,0.2012,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,0,1,0,0,0,0,0,0,0,;0.1313;4;4;273200;4.00;
36MWL0IRGCO0L6PQ7W22BBNT0ICOHL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2601,0.0996,0.6548,0.6057,0.5565,0.1555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0729,0.0000,0.0256,0.0869,0.0609,0.0000,0.0000,0.0000,0.1139,0.3466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0281,0.0000,0.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,2,1,0,2,1,0,0,0,0,;0.2381;6;4;273200;3.00;
36QDS77QN9NG5USZQM0XMAC2L97HFT.png;0.2309,0.5470,0.2557,0.2062,0.6947,0.4324,0.0122,0.1048,0.0242,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3576,0.4677,0.0658,0.3057,0.1829,0.5024,0.4590,0.2654,0.6569,0.3733,0.3256,0.1142,0.6198,0.4233,0.6815,0.4195,0.0000,0.0000,0.0000,0.0000,0.0418,0.0000,0.0418,0.0000,0.0031,0.0000,0.0000,0.0000,0.0115,0.0000,0.0136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0212,0.0000,0.0243,0.0000,0.0312,0.0000,0.0170,;13,3,4,3,6,1,4,0,0,0,0,;0.2558;16;13;887900;5.33;
36QDS77QN9Y3AP81GU3ZJ983H37HFJ.png;0.0133,0.3416,0.0000,0.0000,0.1069,0.0452,0.0999,0.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0403,0.0955,0.0139,0.0359,0.0000,0.0795,0.1619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0795,0.0000,0.1619,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,0,1,0,0,0,0,0,0,0,;0.1009;5;2;136600;2.50;
36R3RQSDPTXRSZ6X7FR6HZHDYAF078.png;0.1133,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0909,0.0000,0.0370,0.0429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1322,0.0670,0.0000,0.0582,0.0045,0.0000,0.0364,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0364,0.0000,0.0768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,2,0,0,0,0,0,0,0,0,0,;0.0633;6;2;136600;3.00;
375FCEJV4GX4B1VR293XJCDD0I7CCJ.png;0.1498,0.1347,0.1968,0.0400,0.4453,0.1592,0.3472,0.4207,0.0699,0.2700,0.0408,0.3163,0.2480,0.3328,0.0514,0.2931,0.0980,0.4144,0.2020,0.1207,0.1871,0.0721,0.3805,0.3432,0.0694,0.1841,0.0793,0.2936,0.3729,0.0525,0.2567,0.0770,0.2398,0.4119,0.1253,0.0475,0.0000,0.0158,0.0000,0.0873,0.0000,0.0241,0.0000,0.0000,0.0000,0.1595,0.0000,0.0298,0.0000,0.0000,0.0000,0.1210,0.0000,0.0000,0.0000,0.1192,0.0000,0.0400,0.0000,0.0000,0.0000,0.1103,0.0000,0.0000,0.0000,0.0974,0.0000,0.0483,0.0000,0.0000,;18,13,6,6,4,0,0,0,0,0,0,;0.1787;20;20;1366000;20.00;
375MF9UHMRPR2XWE6NL8JC3TL1HSX9.png;0.0000,0.0000,0.0000,0.1581,0.3426,0.2155,0.5831,0.3105,0.0000,0.0146,0.2484,0.0289,0.0929,0.1460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,2,2,0,1,0,0,0,0,0,;0.2140;5;4;273200;2.50;
37672WDDC2JA93V4O46FCCJ2VAJNM9.png;0.0000,0.0000,0.0000,0.0000,0.0463,0.1851,0.0000,0.0000,0.0347,0.1434,0.2305,0.1955,0.0396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,3,1,0,0,0,0,0,0,0,0,;0.1250;4;3;204900;2.00;
378UBY8FQ61LFCJMHZWZTRZI59A8TB.png;0.0000,0.3078,0.3952,0.4525,0.3511,0.2611,0.3194,0.2999,0.2759,0.5051,0.3775,0.3138,0.2693,0.3114,0.4251,0.4235,0.2354,0.1224,0.0000,0.0000,0.1873,0.1880,0.1402,0.0000,0.1440,0.0084,0.0537,0.0778,0.0000,0.0000,0.0000,0.0217,0.0119,0.0066,0.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0284,;6,5,7,6,4,0,0,0,0,0,0,;0.2255;16;16;1092800;16.00;
378UBY8FR7AABMKBM232FCEFT60T8E.png;0.1197,0.2283,0.2088,0.3763,0.3938,0.3218,0.4067,0.1891,0.3193,0.4868,0.2941,0.2363,0.1342,0.1523,0.0645,0.0482,0.2197,0.1312,0.0423,0.1223,0.0615,0.0539,0.1867,0.0339,0.0000,0.2393,0.0306,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1526,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,9,5,5,1,0,0,0,0,0,0,;0.1946;12;10;683000;6.00;
