imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
31ZZN31VRB1J1I6XNAS9X9DBA59QRV.png;0.0000,0.0000,0.2191,0.3508,0.2165,0.4633,0.0831,0.0000,0.1980,0.0767,0.0642,0.0603,0.0415,0.0323,0.0135,0.0235,0.2936,0.0459,0.0419,0.0414,0.0293,0.0403,0.0440,0.0293,0.0341,0.0449,0.0426,0.0356,0.0166,0.0000,0.3178,0.0359,0.0329,0.0414,0.0293,0.0403,0.0440,0.0358,0.0419,0.0358,0.0426,0.0343,0.0320,0.0000,0.2443,0.0123,0.0272,0.0329,0.0546,0.0127,0.0000,0.0000,0.0000,0.0000,0.0000,0.1977,0.0562,0.0310,0.0748,0.0789,0.0337,0.1502,0.1168,0.0550,0.0261,0.0000,0.2701,0.0470,0.0000,0.0000,0.1051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2526,0.0000,0.0439,0.0000,0.0000,0.0000,0.0000,0.0000,0.1035,;48,4,6,2,1,0,0,0,0,0,0,;0.0881;15;4;136600;5.00;
3203J2GC2PK4HSXGZ2GG107218V84Q.png;0.1565,0.7116,0.3131,0.0000,0.0000,0.5542,0.1680,0.0723,0.0835,0.1307,0.0000,0.0000,0.0000,0.1121,0.0790,0.0000,0.0000,0.0008,0.0395,0.0040,0.0000,0.0152,0.0761,0.0122,0.0000,0.0313,0.1121,0.0000,0.0000,0.0843,0.0633,0.0000,0.0000,0.1291,0.0830,0.0594,0.0799,0.0000,0.0000,0.0685,0.0362,0.0000,0.0000,0.0000,0.0000,0.0606,0.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0761,0.1249,0.0975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0487,0.1249,0.0975,0.0000,0.0047,0.0000,0.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1069,0.0000,0.1205,0.0000,0.0337,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0614,0.0000,0.1397,0.0000,0.0525,0.0000,0.0000,;25,10,0,1,0,1,0,1,0,0,0,;0.1067;14;6;204900;4.67;
3203J2GC2PK4HSXGZ2GG1073Z7V84O.png;0.3131,0.5266,0.0000,0.1760,0.2245,0.0090,0.1391,0.0111,0.0000,0.0841,0.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0101,0.0000,0.0000,0.2828,0.4876,0.0419,0.2500,0.3582,0.2244,0.0572,0.1804,0.0123,0.0204,0.0000,0.0000,0.0035,0.0378,0.1286,0.1421,0.1382,0.1508,0.1262,0.1479,0.0587,0.0254,0.0000,0.0000,0.0000,0.0000,0.0213,0.1525,0.0609,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0002,0.0000,0.0129,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0214,0.0000,0.1534,0.0000,0.0277,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0269,0.0000,0.1435,0.0000,0.0328,;18,12,4,2,1,1,0,0,0,0,0,;0.1237;20;5;170750;6.67;
3203J2GC2PK4HSXGZ2GG1074VAS84P.png;0.3196,0.6540,0.1032,0.3220,0.0214,0.3134,0.1072,0.0000,0.0410,0.4839,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,3,1,0,1,0,0,0,0,;0.2494;5;4;136600;2.50;
320GLP60AN5TS9K5PU8IGRVPKUZ14P.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0108,0.2709,0.1625,0.1779,0.1461,0.0000,0.0000,0.0000,0.1684,0.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0454,0.0010,0.0035,0.0456,0.0000,0.0228,0.0294,0.0000,0.0439,0.0080,0.0014,0.0464,0.0000,0.0162,0.0640,0.0000,0.0213,0.0097,0.1618,0.1031,0.0559,0.4695,0.4539,0.0000,0.0000,0.0000,0.0012,0.0091,0.0000,0.3397,0.0136,0.3004,0.2155,0.1698,0.0000,0.0510,0.2129,0.0000,0.0000,0.0000,0.1940,0.2095,0.0000,0.0000,0.0434,0.0000,0.0000,0.0000,0.1576,0.0000,0.1713,0.0000,0.0813,0.0000,0.1875,0.0000,0.1864,0.0000,0.0891,0.0000,0.1713,0.0000,0.1165,0.0000,0.0000,0.0000,0.0434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0685,0.0000,0.2021,0.0000,0.1462,0.0000,0.0119,0.0000,0.0925,0.0000,0.0000,0.0000,0.3997,0.0000,0.0160,0.0000,0.2061,0.0000,0.1463,0.0000,0.1150,0.0000,0.0000,0.0000,0.0284,0.0000,0.1165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0666,0.0000,0.0719,0.0000,0.0000,0.0000,0.0000,;25,20,5,2,2,0,0,0,0,0,0,;0.1220;26;5;170750;6.50;
320GLP60AN6FM9FGZXIOL5AG38941T.png;0.0000,0.2553,0.0000,0.0000,0.0000,0.0000,0.0000,0.0055,0.3012,0.1936,0.1440,0.2020,0.2475,0.3130,0.1873,0.1357,0.1414,0.0755,0.0130,0.1979,0.3450,0.1703,0.1092,0.1144,0.2120,0.1684,0.2391,0.1281,0.1246,0.2091,0.0755,0.2326,0.2758,0.2941,0.1906,0.0891,0.0000,0.0000,0.0000,0.0166,0.0000,0.0056,0.0136,0.0372,0.0307,0.0247,0.0000,0.0000,0.0101,0.0317,0.0000,0.0000,0.0095,0.0022,0.0000,0.0000,0.0412,0.2039,0.1991,0.1765,0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.1368,0.0000,0.0000,0.0852,0.1761,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0143,0.0000,0.0007,0.0000,0.0019,0.0000,0.0054,0.0000,0.0130,0.0000,0.0112,0.0000,0.0090,0.0000,0.0012,0.0000,0.0011,0.0000,0.0004,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0155,0.0000,0.1688,0.0000,0.1728,0.0000,0.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0852,0.0000,0.1761,;21,23,8,2,0,0,0,0,0,0,0,;0.1145;32;12;409800;8.00;
323KIQYDLQ7S9UIT4NE6QLFONB14CB.png;0.1339,0.1140,0.1341,0.1470,0.3022,0.3450,0.3989,0.1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0187,0.1069,0.0646,0.0615,0.0313,0.1274,0.3785,0.0776,0.0781,0.2872,0.0000,0.0000,0.0323,0.0209,0.0015,0.0029,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1941,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1469,0.0000,0.0578,0.0000,0.0257,0.0000,0.0556,0.0000,0.1472,0.0000,0.0000,0.0000,0.0000,0.0000,0.1290,0.0000,0.0196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1931,;13,11,2,3,0,0,0,0,0,0,0,;0.1251;15;7;239050;5.00;
3244QHISJ1ITNE98CFK36E7RG91L0N.png;0.0000,0.0214,0.3572,0.2001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4088,0.4508,0.0000,0.0000,0.0501,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1307,0.2840,0.0682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1307,0.0000,0.2840,0.0000,0.0682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,2,2,1,0,0,0,0,0,0,;0.1943;6;2;68300;3.00;
3244QHISK2XKVEPCAXDY38M44I9L04.png;0.0958,0.1786,0.0000,0.4629,0.4387,0.0143,0.0447,0.0490,0.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0535,0.0153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0234,0.2396,0.0794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0957,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0916,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2102,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2020,0.0000,0.0336,0.0000,0.0288,0.0000,0.0901,0.0000,0.1919,0.0000,0.0220,0.0000,0.0000,0.0000,0.2763,0.0000,0.0358,0.0000,0.0737,0.0000,0.0628,0.0000,0.2102,;20,3,4,1,2,0,0,0,0,0,0,;0.1313;10;3;102450;5.00;
329GGY5YRI5WHTWS4FZ9QWPAMFRT4W.png;0.0000,0.0000,0.2788,0.3982,0.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.1656,0.2830,0.0702,0.0000,0.0000,0.0442,0.0849,0.0034,0.0000,0.0000,0.0000,0.0000,0.0713,0.2548,0.0662,0.0000,0.0000,0.0763,0.1157,0.0324,0.0000,0.0000,0.0000,0.2498,0.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,2,5,1,0,0,0,0,0,0,0,;0.1519;7;2;68300;3.50;
32GVUSPLEYOYH9SP841K39EVOUOK3Z.png;0.0000,0.0102,0.4166,0.0000,0.0000,0.3508,0.3548,0.4681,0.5608,0.0477,0.0000,0.0000,0.0000,0.2284,0.0820,0.4492,0.2588,0.0000,0.0000,0.0000,0.0369,0.0791,0.0219,0.5886,0.0000,0.0000,0.0000,0.0000,0.1947,0.1001,0.1907,0.1794,0.0000,0.0000,0.0000,0.1047,0.7033,0.0000,0.5777,0.0361,0.0553,0.0451,0.2209,0.2977,0.2095,0.5686,0.0000,0.0000,0.0000,0.0000,0.5424,0.1110,0.5387,0.3440,0.2015,0.0000,0.0477,0.0693,0.0000,0.2748,0.0418,0.2665,0.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1991,0.0796,0.0627,0.0000,0.4211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1160,0.0000,0.3149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4333,0.0000,0.2046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1991,0.0000,0.0796,;18,10,6,4,5,6,1,0,0,0,0,;0.2410;20;5;170750;5.00;
32GVUSPLFZ61Q5EOZV799O813X5K3C.png;0.0000,0.0000,0.0000,0.2899,0.4271,0.1886,0.3264,0.2371,0.1244,0.2047,0.1644,0.2588,0.2933,0.0000,0.0432,0.1018,0.1819,0.0474,0.0168,0.0581,0.0053,0.0286,0.1570,0.0000,0.0490,0.0322,0.0178,0.0288,0.1561,0.0000,0.0510,0.0357,0.0127,0.0449,0.1060,0.0000,0.0527,0.0408,0.0085,0.0580,0.1011,0.0000,0.0510,0.0408,0.0076,0.0633,0.1174,0.0000,0.0432,0.0411,0.0000,0.0000,0.1764,0.0054,0.0432,0.0069,0.0343,0.0000,0.1467,0.0081,0.0432,0.0000,0.0411,0.0000,0.1487,0.0135,0.0278,0.0129,0.0396,0.0000,0.0566,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0566,;34,11,4,1,1,0,0,0,0,0,0,;0.0908;20;12;409800;10.00;
32JEHGQ0QIPYH7JPSF8OLMHJ8AAU81.png;0.0000,0.0852,0.0358,0.1764,0.1886,0.0143,0.0464,0.1308,0.0443,0.0525,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0240,0.0514,0.0359,0.0000,0.0000,0.0000,0.0754,0.0445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0436,0.0000,0.0000,0.0000,0.0000,0.0440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0898,0.1435,0.2498,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0577,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,4,1,0,0,0,0,0,0,0,0,;0.0765;7;4;136600;3.50;
32JRJ3GOYGFHSVM6IWA88RJNYD8U1D.png;0.0000,0.5695,0.1683,0.5563,0.0392,0.1346,0.1283,0.4594,0.4880,0.4780,0.4477,0.2973,0.4697,0.0000,0.2151,0.0347,0.0907,0.1908,0.1116,0.1933,0.3213,0.0000,0.0618,0.0361,0.3864,0.3869,0.1520,0.0488,0.3216,0.0432,0.0000,0.0876,0.2432,0.1991,0.0281,0.4258,0.0587,0.3206,0.3900,0.0699,0.0000,0.0000,0.0000,0.1113,0.1150,0.1711,0.4935,0.2866,0.3577,0.0000,0.2780,0.0211,0.2535,0.0000,0.3625,0.1131,0.2715,0.0340,0.0642,0.1271,0.1666,0.1050,0.0483,0.0372,0.0000,0.4318,0.0593,0.0047,0.0000,0.0000,0.1818,0.4948,0.0000,0.1521,0.0000,0.3433,0.0000,0.4023,0.0000,0.0947,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0293,0.0000,0.1567,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0040,0.0000,0.3747,0.0000,0.0069,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1818,;21,19,7,11,9,2,0,0,0,0,0,;0.2109;29;7;239050;7.25;
32SOQFN7RN4Q5SNOXDF8KS0W4TRIPM.png;0.0000,0.0000,0.8895,0.7313,0.8697,0.7313,0.4767,0.4117,0.0000,0.0000,0.0000,0.0000,0.0000,0.0689,0.0652,0.0717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.1622,0.1314,0.1004,0.0989,0.0131,0.0881,0.0485,0.0000,0.0000,0.0000,0.0000,0.0578,0.9634,0.5588,0.0000,0.0000,0.0000,0.0000,0.3805,0.8272,0.1324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4322,0.3479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,3,0,2,3,1,0,2,3,1,0,;0.3464;12;6;204900;6.00;
32WAV7G60PNC75TK9C1M3A29EH0D36.png;0.0000,0.2266,0.1007,0.0000,0.0000,0.0242,0.1996,0.0000,0.0513,0.1746,0.0000,0.0823,0.1359,0.0000,0.2475,0.0787,0.0835,0.0000,0.0993,0.1215,0.0000,0.2085,0.0123,0.1127,0.1081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0158,0.0808,0.0418,0.0283,0.1778,0.0849,0.1091,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1091,0.0000,0.1131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,9,2,0,0,0,0,0,0,0,0,;0.1089;13;2;68300;4.33;
32WAV7G6ZOBEE25MHO1EVKD7PUBD3N.png;0.1434,0.1855,0.1929,0.0268,0.0945,0.2127,0.0000,0.0635,0.0073,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0486,0.1238,0.0888,0.0000,0.0000,0.0533,0.0833,0.0553,0.0000,0.0000,0.0327,0.0534,0.0411,0.0000,0.0000,0.0588,0.0605,0.0211,0.0394,0.0000,0.0852,0.0684,0.0737,0.0449,0.0000,0.0000,0.0000,0.0000,0.0000,0.1951,0.1582,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2309,0.0000,0.1726,0.0000,0.0000,;19,7,2,0,0,0,0,0,0,0,0,;0.0936;10;5;170750;3.33;
