imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3D3X1L1OBIRB9XRZKHJ79UYYYTK1VU_2.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0368,0.0000,0.0000,0.0000,0.0551,0.0000,0.3456,0.0000,0.0000,0.0000,0.2519,0.0000,0.1595,0.0000,0.0000,0.0226,0.0000,0.0000,0.0000,0.3322,0.0874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0541,0.2695,0.0000,0.0887,0.0000,0.2139,0.2695,0.0000,0.0000,0.2440,0.0000,0.0543,0.0874,0.0000,0.0000,0.0358,0.0000,0.1006,0.2419,0.2418,0.0000,0.2371,0.0530,0.2128,0.1594,0.0000,0.0000,0.0366,0.0000,0.0000,0.0000,0.1742,0.2600,0.0000,0.0000,0.1645,0.0000,0.2345,0.0000,0.1406,0.0000,0.0000,0.2284,0.0696,0.0000,0.0000,0.0000,0.2001,0.0000,0.0000,0.0000,0.0000,0.1727,0.0000,0.0000,0.0000,0.0000,0.1310,0.0000,0.0000,0.0000,0.0000,0.0505,0.0000,0.0000,0.0000,0.0000,0.0022,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;14,8,12,2,0,0,0,0,0,0,0,;0.1546;20;5;150000;6.67;
3D7N1211O74L32LV8ZFDVQWGH61MAZ.png;0.0000,0.0000,0.1052,0.1484,0.0000,0.0084,0.0000,0.1767,0.0238,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.1767,0.0000,0.0000,0.0000,0.0000,0.0060,0.1359,0.0000,0.1413,0.0000,0.0432,0.1372,0.0053,0.0000,0.0000,0.0000,0.2355,0.1783,0.0000,0.0000,0.2361,0.0000,0.0000,0.0591,0.1292,0.0000,0.0000,0.0000,0.1328,0.3083,0.0000,0.0000,0.1620,0.0000,0.3381,0.0000,0.0442,0.0000,0.0000,0.3241,0.0000,0.0000,0.0000,0.0000,0.2538,0.0000,0.0000,0.0000,0.0000,0.0516,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,11,4,2,0,0,0,0,0,0,0,;0.1438;12;4;120000;4.00;
3D7N1211P8PBU1MJEXLJFBT15KWAMH.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2833,0.0000,0.0000,0.0000,0.0821,0.0000,0.0854,0.0655,0.0000,0.0000,0.0443,0.0000,0.0535,0.0000,0.0990,0.0630,0.0249,0.0000,0.0000,0.0350,0.1083,0.0515,0.0000,0.0000,0.0000,0.2295,0.1042,0.0000,0.0444,0.1279,0.0000,0.0000,0.1118,0.2187,0.0000,0.0508,0.0000,0.0958,0.1282,0.0000,0.0000,0.0880,0.0000,0.0850,0.0291,0.0664,0.0000,0.0217,0.0855,0.0377,0.0156,0.0000,0.0000,0.0778,0.0000,0.0000,0.0000,0.0483,0.0614,0.0000,0.0000,0.0317,0.0000,0.0297,0.0000,0.0413,0.0000,0.0000,0.0295,0.0228,0.0000,0.0000,0.0000,0.0333,0.0000,0.0000,0.0000,0.0000,0.0267,0.0000,0.0000,0.0000,0.0000,0.0315,0.0000,0.0000,0.0000,0.0000,0.0192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;35,3,3,0,0,0,0,0,0,0,0,;0.0729;16;4;120000;5.33;
3D8B00U52IVJZWECZOBXRVFXL2U83O.png;0.1115,0.0000,0.0000,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.2677,0.0000,0.0000,0.0000,0.3183,0.0000,0.2744,0.0000,0.0000,0.0000,0.1667,0.0000,0.0000,0.2030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2489,0.0000,0.0000,0.0000,0.2519,0.1533,0.0000,0.0000,0.1533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0737,0.0000,0.0000,0.0132,0.1967,0.0000,0.0000,0.0000,0.1288,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.1050,0.0000,0.0000,0.0000,0.1077,0.0000,0.0000,0.0000,0.0651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,8,4,1,0,0,0,0,0,0,0,;0.1616;8;2;60000;4.00;
3D8B00U52IVJZWECZOBXRVFYHAV833.png;0.1278,0.0000,0.0000,0.0000,0.0000,0.0000,0.1162,0.0000,0.0000,0.0019,0.0751,0.0000,0.1215,0.0000,0.0750,0.0000,0.0445,0.0000,0.0000,0.1467,0.0022,0.0000,0.0000,0.0000,0.2666,0.0000,0.0000,0.0000,0.0000,0.2540,0.0000,0.0000,0.0000,0.0000,0.2409,0.0000,0.0000,0.0000,0.0000,0.1716,0.0000,0.0000,0.0000,0.0000,0.1397,0.0000,0.0000,0.0000,0.0000,0.0863,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,6,3,0,0,0,0,0,0,0,0,;0.1247;7;1;30000;7.00;
3DBJK6OC3AF4JLMP40JUKZIT4XNYF3.png;0.0487,0.0258,0.0000,0.0028,0.0000,0.0255,0.3488,0.0278,0.0589,0.0000,0.4668,0.1092,0.5481,0.1224,0.0000,0.1577,0.5313,0.0795,0.4670,0.0000,0.0873,0.1752,0.3895,0.1452,0.0000,0.2165,0.1325,0.1157,0.0000,0.0000,0.0000,0.1053,0.1136,0.1942,0.0000,0.1554,0.0000,0.1709,0.1829,0.0000,0.0000,0.2267,0.0000,0.1348,0.0000,0.0929,0.0000,0.2009,0.0000,0.0000,0.1586,0.1781,0.0000,0.1256,0.0181,0.2227,0.1165,0.0000,0.0000,0.0408,0.0000,0.0000,0.1384,0.2416,0.0864,0.0980,0.0000,0.1828,0.0841,0.0850,0.0000,0.1656,0.0000,0.0000,0.0775,0.1614,0.0000,0.0565,0.0000,0.0351,0.0472,0.0000,0.0000,0.1592,0.0283,0.0000,0.0000,0.1534,0.0000,0.0000,0.0000,0.1272,0.0000,0.0000,0.0000,0.1214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0857,0.0000,0.0000,0.0000,0.0305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;23,25,4,2,2,2,0,0,0,0,0,;0.1506;24;7;210000;4.80;
3DCXWU0MSDB2RCYGDPZ82R371ZGTVX.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1583,0.0000,0.0000,0.0000,0.0823,0.0000,0.0000,0.2818,0.0000,0.4263,0.0000,0.1059,0.0000,0.0098,0.1733,0.3217,0.0000,0.4426,0.0070,0.1650,0.2703,0.4507,0.0000,0.0072,0.0000,0.3050,0.1500,0.0507,0.0083,0.3050,0.0000,0.0000,0.1500,0.0083,0.0000,0.0870,0.0000,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,5,4,1,3,0,0,0,0,0,0,;0.1728;9;2;60000;4.50;
3DECMKXKT815JCLN1RI1KKDJDFAMBB.png;0.0212,0.0000,0.0000,0.0000,0.0000,0.0756,0.3775,0.1079,0.3940,0.1021,0.3258,0.4664,0.3097,0.2684,0.4679,0.4438,0.2851,0.3603,0.2528,0.4357,0.3361,0.1117,0.0043,0.3650,0.3801,0.0600,0.1772,0.3530,0.0000,0.3713,0.0000,0.3388,0.2040,0.0000,0.3367,0.2625,0.0000,0.0000,0.1336,0.3376,0.0000,0.0642,0.0000,0.1076,0.2598,0.0000,0.0000,0.1083,0.0000,0.2371,0.0000,0.1083,0.0000,0.0000,0.2662,0.1067,0.0000,0.0000,0.0000,0.2217,0.0000,0.0000,0.0000,0.0000,0.2211,0.0000,0.0000,0.0000,0.0000,0.1281,0.0000,0.0000,0.0000,0.0000,0.0481,0.0000,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0581,0.0000,0.0000,0.0000,0.0000,0.0544,0.0000,0.0000,0.0000,0.0000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0501,0.0000,0.0000,0.0000,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;18,5,10,12,4,0,0,0,0,0,0,;0.2135;26;13;390000;5.20;
3DHOXWJRSC3OAPE5AL86OV64DJCT3O.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4105,0.0000,0.0488,0.0000,0.3084,0.0295,0.2760,0.4222,0.0256,0.3004,0.2599,0.2478,0.2698,0.0813,0.1236,0.3921,0.1338,0.1895,0.0690,0.3123,0.0840,0.0851,0.0000,0.0555,0.0000,0.0939,0.0870,0.1896,0.0578,0.0547,0.0000,0.0877,0.0841,0.0777,0.0000,0.0967,0.0000,0.0079,0.0492,0.0860,0.0000,0.0000,0.0000,0.0425,0.0383,0.0000,0.0000,0.0008,0.0225,0.0000,0.0000,0.0000,0.0000,0.0479,0.0000,0.0000,0.0000,0.0000,0.0564,0.0000,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0401,0.0000,0.0000,0.0000,0.0000,0.0427,0.0000,0.0000,0.0000,0.0000,0.0410,0.0000,0.0000,0.0000,0.0000,0.0396,0.0000,0.0000,0.0000,0.0000,0.0522,0.0000,0.0000,0.0000,0.0000,0.0433,0.0000,0.0000,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;32,4,6,2,2,0,0,0,0,0,0,;0.1184;14;4;120000;4.67;
3DPZKFEUURUGTQUQB4SOUUG5ZFPI4V.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3654,0.0000,0.0000,0.0000,0.2300,0.0000,0.2300,0.2273,0.0000,0.0000,0.2300,0.0000,0.0000,0.0000,0.1382,0.1667,0.0000,0.0000,0.0000,0.1417,0.3256,0.1885,0.0000,0.0000,0.0000,0.3011,0.4833,0.0933,0.0573,0.2455,0.0000,0.0112,0.4426,0.0717,0.0000,0.4250,0.0000,0.3017,0.0545,0.0000,0.0000,0.3017,0.0000,0.0000,0.1757,0.2054,0.0000,0.0729,0.0000,0.0917,0.0373,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0257,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,6,8,2,3,0,0,0,0,0,0,;0.2015;14;5;150000;3.50;
3DPZKFEUVSIPT2ERNEAT4GS1UAKI44.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2733,0.0030,0.3738,0.0298,0.2733,0.3391,0.2733,0.3617,0.3327,0.3473,0.2733,0.1964,0.2733,0.2517,0.1817,0.1367,0.0000,0.2683,0.2517,0.1367,0.1419,0.2683,0.0000,0.2517,0.0000,0.2683,0.1350,0.1367,0.2517,0.1830,0.0000,0.1367,0.1350,0.2283,0.0000,0.1350,0.0000,0.1350,0.1350,0.0000,0.0000,0.1350,0.0000,0.1350,0.0000,0.1350,0.0000,0.0000,0.1350,0.1350,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.1350,0.1350,0.0000,0.0000,0.1161,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,0.0000,0.0000,0.0000,0.0000,0.1350,;1,36,13,5,0,0,0,0,0,0,0,;0.1822;20;11;330000;5.00;
3DXFGU9SKN7P79WJOTN6EK4MLG3EXS.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2411,0.0000,0.0580,0.0000,0.1875,0.0563,0.1957,0.0395,0.0580,0.1187,0.1203,0.1006,0.1218,0.1208,0.0700,0.3111,0.0408,0.0378,0.1055,0.3110,0.1059,0.0000,0.0000,0.0974,0.0000,0.0147,0.0392,0.1242,0.0561,0.0350,0.0000,0.3553,0.0000,0.0140,0.0000,0.0189,0.0000,0.0042,0.0333,0.2215,0.0000,0.0273,0.0000,0.0033,0.0234,0.0000,0.0000,0.0000,0.0040,0.0189,0.0306,0.0000,0.0000,0.0260,0.0000,0.0000,0.0126,0.0450,0.0000,0.0000,0.0000,0.0234,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0450,0.0306,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0126,0.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0306,0.0000,0.0000,0.0000,0.0000,0.0450,0.0000,0.0000,0.0000,0.0000,0.0126,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;35,7,2,3,0,0,0,0,0,0,0,;0.0778;16;6;180000;4.00;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2505,0.0000,0.0000,0.0000,0.3325,0.0000,0.2584,0.1233,0.0000,0.0000,0.1653,0.0000,0.0955,0.0000,0.0000,0.0358,0.0000,0.0407,0.0000,0.0333,0.0000,0.1177,0.0000,0.0407,0.0000,0.1015,0.0000,0.0417,0.3312,0.1026,0.0000,0.0000,0.0000,0.5023,0.0000,0.0000,0.0000,0.1027,0.4649,0.0000,0.0000,0.0967,0.0000,0.4770,0.0000,0.0943,0.0000,0.0000,0.4754,0.1025,0.0000,0.0000,0.0000,0.4396,0.0000,0.0000,0.0000,0.0464,0.4082,0.0000,0.0000,0.0000,0.0000,0.3129,0.0000,0.0000,0.0000,0.0000,0.2577,0.0000,0.0000,0.0000,0.0000,0.2088,0.0000,0.0000,0.0000,0.0000,0.1807,0.0000,0.0000,0.0000,0.0000,0.1147,0.0000,0.0000,0.0000,0.0000,0.0554,0.0000,0.0000,0.0000,0.0000,0.0392,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;15,6,3,4,5,0,0,0,0,0,0,;0.1955;13;2;60000;6.50;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3781,0.0000,0.0967,0.0000,0.2472,0.0605,0.2717,0.4362,0.0428,0.1050,0.2691,0.3967,0.2601,0.0817,0.3575,0.3772,0.2229,0.0000,0.0540,0.3021,0.1225,0.0000,0.0000,0.0000,0.0000,0.0000,0.1132,0.1917,0.0000,0.0000,0.0000,0.1727,0.0963,0.0000,0.0000,0.0717,0.0000,0.0000,0.0000,0.0733,0.0000,0.0000,0.0000,0.0000,0.0717,0.0000,0.0000,0.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,4,6,4,1,0,0,0,0,0,0,;0.1875;12;3;90000;4.00;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3562,0.0000,0.0000,0.0000,0.3583,0.0000,0.3341,0.0000,0.1354,0.0000,0.2017,0.0000,0.2054,0.2365,0.0000,0.0000,0.2176,0.0000,0.2533,0.0000,0.0000,0.0000,0.0000,0.2273,0.0000,0.0000,0.0000,0.0000,0.2244,0.0000,0.0000,0.0000,0.0000,0.2617,0.0000,0.0000,0.0000,0.0000,0.1810,0.0000,0.0000,0.0000,0.0000,0.1754,0.0000,0.0000,0.0000,0.0000,0.1181,0.0000,0.0000,0.0000,0.0000,0.0908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0404,0.0000,0.0000,0.0000,0.0000,0.0189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,6,6,3,0,0,0,0,0,0,0,;0.2020;10;2;60000;5.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.2026,0.0566,0.0720,0.0295,0.0500,0.3356,0.1496,0.2933,0.3392,0.3610,0.2149,0.3007,0.2407,0.1650,0.3679,0.1452,0.2541,0.2397,0.1751,0.2941,0.1817,0.1767,0.1093,0.1141,0.4707,0.1773,0.0732,0.0000,0.0000,0.1141,0.0000,0.0000,0.2956,0.1767,0.0000,0.0208,0.0000,0.0617,0.3700,0.0000,0.0000,0.2523,0.0000,0.3040,0.0383,0.0709,0.0000,0.1403,0.0000,0.3461,0.0872,0.3633,0.0000,0.3196,0.3828,0.1259,0.3997,0.0000,0.0000,0.2226,0.0000,0.0000,0.2981,0.0000,0.3633,0.1882,0.0000,0.0125,0.1133,0.1259,0.0000,0.2057,0.0000,0.0000,0.0000,0.2323,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3633,0.0156,0.0000,0.0000,0.1477,0.0000,0.2512,0.0000,0.0000,0.0000,0.0000,0.3177,0.0000,0.0000,0.0000,0.0000,0.1705,0.0000,0.0000,0.0000,0.0000,0.4500,0.0000,0.0000,0.0000,0.0000,0.2343,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0000,0.0572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;16,19,15,13,2,0,0,0,0,0,0,;0.2062;30;9;270000;7.75;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3867,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3403,0.0000,0.0000,0.0000,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2900,0.0000,0.0523,0.0000,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0989,0.1643,0.0000,0.0000,0.0000,0.0565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,1,3,2,0,0,0,0,0,0,0,;0.2188;5;1;30000;5.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.0470,0.0084,0.0030,0.0490,0.0834,0.0186,0.3550,0.3500,0.0317,0.7010,0.3550,0.3500,0.3249,0.1700,0.6478,0.3500,0.2183,0.1467,0.2183,0.6080,0.1467,0.0667,0.1083,0.3500,0.4961,0.0667,0.1467,0.3500,0.0000,0.4143,0.0000,0.3500,0.1467,0.0667,0.4150,0.3500,0.0000,0.0667,0.1467,0.3675,0.0000,0.1467,0.0000,0.2050,0.3117,0.0667,0.0000,0.2050,0.0000,0.2185,0.0433,0.2050,0.0000,0.0433,0.2033,0.1430,0.0433,0.0000,0.0000,0.2033,0.0000,0.0000,0.0433,0.1017,0.1362,0.0433,0.0000,0.0569,0.0433,0.2144,0.0000,0.0000,0.0000,0.0000,0.4262,0.0000,0.0000,0.0433,0.0000,0.4047,0.0052,0.0000,0.0000,0.0000,0.4163,0.0000,0.0000,0.0000,0.0000,0.3394,0.0000,0.0000,0.0000,0.0000,0.3200,0.0000,0.0000,0.0000,0.0000,0.2860,0.0000,0.0000,0.0000,0.0000,0.2067,0.0000,0.0000,0.1113,0.0000,0.2067,0.0000,0.0000,0.0000,0.0000,0.1352,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0950,;24,18,5,15,5,1,2,0,0,0,0,;0.2062;30;9;270000;7.50;
