imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3DXFGU9SKNVTS8DGXQ8KL6UJIRCXE8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2634,0.0000,0.0000,0.0000,0.0210,0.0204,0.0000,0.0333,0.0204,0.1096,0.0000,0.0000,0.0000,0.4167,0.0000,0.0000,0.0000,0.0997,0.4709,0.0000,0.0000,0.0984,0.0000,0.4575,0.0000,0.0764,0.0000,0.0000,0.3605,0.0000,0.0000,0.0000,0.0000,0.2333,0.0000,0.0000,0.0000,0.0000,0.1477,0.0000,0.0000,0.0000,0.0000,0.0473,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,1,2,1,3,0,0,0,0,0,0,;0.1798;6;2;120000;3.00;
3DXFGU9SLODY46WA7XIQCVBUTMKEXQ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2414,0.2649,0.0827,0.3943,0.0623,0.2497,0.0380,0.0000,0.2805,0.0270,0.0000,0.0000,0.1116,0.0000,0.0000,0.0840,0.0733,0.0000,0.0000,0.0000,0.0000,0.0365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,1,4,1,0,0,0,0,0,0,0,;0.1497;5;2;120000;2.50;
3E9JM64F23SDM8DQUQW3OKIR1A0NP8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3058,0.0000,0.0000,0.1860,0.1946,0.0000,0.0024,0.0000,0.2403,0.0000,0.0000,0.0000,0.0000,0.2430,0.0000,0.0000,0.0000,0.0000,0.1782,0.0000,0.0000,0.0000,0.0000,0.1044,0.0000,0.0000,0.0000,0.0000,0.0202,0.0000,0.0000,0.0000,0.0000,0.0095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,3,3,0,0,0,0,0,0,0,0,;0.1484;6;3;180000;2.00;
3EGCY5R6XYZQLTGPWNN8D6V7K3JYA2.png;0.2296,0.0974,0.2038,0.1614,0.2055,0.2923,0.2349,0.2229,0.2990,0.3310,0.1335,0.2337,0.1235,0.2028,0.2924,0.0000,0.0000,0.2684,0.0000,0.0000,0.3112,0.0617,0.0000,0.2222,0.1922,0.0000,0.2034,0.2446,0.0000,0.3027,0.0000,0.0000,0.2432,0.0000,0.2446,0.1091,0.0000,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.2555,0.1334,0.0000,0.0000,0.0000,0.0000,0.2441,0.0000,0.0000,0.0000,0.0000,0.3422,0.0000,0.0000,0.0000,0.0000,0.0867,0.0000,0.0000,0.0000,0.0000,0.0286,;6,9,15,3,0,0,0,0,0,0,0,;0.2052;19;15;900000;6.67;
3EJ1F91ANSU6O8N3S3NGZ4GVCA2IZW.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2436,0.0000,0.0000,0.0777,0.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,2,0,0,0,0,0,0,0,0,;0.1536;2;1;60000;2.00;
3EOZAW7619J5YKCNUIDNV84T8098HV.png;0.2010,0.0635,0.0108,0.1995,0.3922,0.0367,0.2716,0.3500,0.0987,0.6279,0.1083,0.3500,0.1083,0.0667,0.4552,0.3500,0.0000,0.1467,0.0000,0.3912,0.1467,0.0667,0.0000,0.2050,0.2651,0.0667,0.0433,0.1740,0.0000,0.2033,0.0000,0.1017,0.0433,0.0000,0.1753,0.0285,0.0000,0.0000,0.0433,0.4155,0.0000,0.0000,0.0000,0.0000,0.3779,0.0000,0.0000,0.0000,0.0000,0.3030,0.0000,0.0000,0.0000,0.0000,0.2067,0.0000,0.0000,0.0000,0.0000,0.1151,0.0000,0.0000,0.0000,0.0000,0.0950,;15,10,3,6,2,0,1,0,0,0,0,;0.1974;17;6;360000;4.25;
3EOZAW762AHX3MFSNYKKE4EQ4INH8Q.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3756,0.0000,0.0000,0.0000,0.0638,0.0108,0.0000,0.0807,0.0108,0.1243,0.0000,0.8712,0.0000,0.0360,0.8200,0.0000,0.0000,0.1510,0.0149,0.0000,0.0000,0.1301,0.0000,0.0317,0.0000,0.0559,0.0000,0.0000,0.0156,0.0147,0.0000,0.0000,0.0000,0.0269,0.0000,0.0000,0.0000,0.0165,0.0147,0.0000,0.0000,0.0365,0.0000,0.0225,0.0000,0.0120,0.0000,0.0000,0.0162,0.0000,0.0000,0.0000,0.0000,0.0304,0.0000,0.0000,0.0000,0.0000,0.0120,;19,3,0,1,0,0,0,0,2,0,0,;0.1198;6;2;120000;3.00;
3ERG9KP7KAETHL286FNRQ00RYLWCHM.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.0000,0.0000,0.1909,0.0038,0.0000,0.1200,0.0168,0.0317,0.0000,0.2433,0.0000,0.1467,0.2433,0.0000,0.0000,0.0317,0.1467,0.0000,0.1186,0.0317,0.0000,0.1467,0.0000,0.0317,0.0000,0.0000,0.1467,0.0029,0.0000,0.0000,0.0000,0.1028,0.0000,0.0000,0.0000,0.0000,0.0062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,7,3,0,0,0,0,0,0,0,0,;0.1059;10;4;240000;5.00;
3EULM6QNGEDGI0DDZ62WA3R8YV4JXB.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0504,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0917,0.0000,0.0000,0.0000,0.0193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,0,0,0,0,0,0,0,0,0,0,;0.0693;3;1;60000;3.00;
3EX6YJ62T6GKTDIQJCCYD4JMD62ZJG.png;0.0665,0.0511,0.0000,0.0000,0.0000,0.0000,0.2451,0.0000,0.0000,0.0000,0.0895,0.0000,0.0667,0.1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0617,0.0000,0.0383,0.0006,0.0000,0.0000,0.1565,0.0000,0.1083,0.0000,0.1102,0.0000,0.0000,0.3460,0.0000,0.0000,0.0000,0.0000,0.2388,0.0000,0.0000,0.0000,0.0000,0.0488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;8,3,2,1,0,0,0,0,0,0,0,;0.1216;5;3;180000;2.50;
3EXC7SWSR38EV80UNYXZTOBA3ESHT8.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1269,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1417,0.0000,0.0000,0.0000,0.1091,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,4,0,0,0,0,0,0,0,0,0,;0.1279;3;1;60000;3.00;
3F0Z1FPMUNUP6TOTMH2XGS6T5GJLYU.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1540,0.0000,0.0638,0.2200,0.3976,0.0000,0.1418,0.0000,0.0000,0.5567,0.3745,0.0000,0.1150,0.0000,0.5433,0.1150,0.0000,0.0000,0.1733,0.1956,0.0000,0.1150,0.1733,0.0000,0.0000,0.0000,0.1733,0.1150,0.0000,0.0000,0.1733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,11,1,2,0,2,0,0,0,0,0,;0.2236;4;2;120000;2.00;
3F0Z1FPMUNWB7D1EFV5M6IVBAHELYR.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0666,0.1033,0.1822,0.1720,0.0927,0.1033,0.3347,0.0000,0.0375,0.1631,0.2329,0.0000,0.2131,0.0000,0.0000,0.0269,0.0000,0.0000,0.1656,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,4,2,1,0,0,0,0,0,0,0,;0.1457;7;2;120000;3.50;
3F12ASV6AWHSTTB7IFZKMVGLLVZM46.png;0.2206,0.3749,0.3382,0.2179,0.2419,0.2741,0.1083,0.1776,0.1267,0.1937,0.1130,0.0684,0.0000,0.1450,0.1267,0.0000,0.0000,0.1267,0.0000,0.0203,0.1267,0.0017,0.0000,0.0000,0.0000,0.0000,0.1267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,9,4,2,0,0,0,0,0,0,0,;0.1647;8;6;360000;4.00;
3F2SNR5B8MKSI92Q9DG0FV11BKO0HL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0354,0.0000,0.0326,0.0000,0.0462,0.0396,0.0000,0.0461,0.0277,0.0325,0.0000,0.0042,0.0000,0.0354,0.0000,0.0000,0.0000,0.0187,0.0350,0.0000,0.0000,0.0000,0.0000,0.0429,0.0000,0.0000,0.0000,0.0000,0.0293,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;12,0,0,0,0,0,0,0,0,0,0,;0.0327;7;3;180000;2.33;
3FKD865UZQBJZ4661LLBINGEMFPMUJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2907,0.0000,0.0849,0.0000,0.1773,0.0000,0.0000,0.3226,0.0000,0.0000,0.0000,0.1927,0.0000,0.0000,0.1614,0.1457,0.0000,0.0000,0.0000,0.0000,0.1444,0.0000,0.0000,0.0000,0.0000,0.0000,0.1224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,6,1,1,0,0,0,0,0,0,0,;0.1825;3;1;60000;3.00;
3FKD865UZQBJZ4661LLBINGENHPMUO.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3410,0.0000,0.0000,0.0000,0.2167,0.0000,0.0000,0.2167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0588,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,3,1,0,0,0,0,0,0,0,;0.2183;2;1;60000;2.00;
3FKD865UZQG0HB1FDHAJVT0FL3FMUG.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0273,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0593,0.0000,0.2011,0.0000,0.0838,0.0000,0.0000,0.1068,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,1,0,0,0,0,0,0,0,0,0,;0.0957;2;1;60000;2.00;
3FOA7RUSUPLLDDXZNITMB1EHL6FPGL.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4067,0.0000,0.0000,0.0000,0.1233,0.0000,0.0000,0.3150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0640,0.0001,0.1917,0.0000,0.0000,0.1840,0.0232,0.4609,0.0000,0.0000,0.1221,0.0000,0.0732,0.2213,0.0000,0.0333,0.0950,0.0000,0.0000,0.0599,0.0333,0.0000,0.0000,0.0000,0.0950,0.0257,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,4,1,2,1,0,0,0,0,0,0,;0.1359;6;2;120000;3.00;
3FQJF6D1R1SUSJ130G368H5I02G92S.png;0.4211,0.2737,0.0949,0.0000,0.0000,0.1386,0.1950,0.0000,0.2257,0.0000,0.0000,0.0000,0.0000,0.0013,0.0000,0.0000,0.0000,0.1142,0.0000,0.0000,0.0421,0.0000,0.0000,0.0423,0.0000,0.0000,0.0000,0.0290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;4,3,2,0,1,0,0,0,0,0,0,;0.1434;4;2;120000;2.00;
3FQJF6D1S2STVEIP11IICRPWDI892M.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3802,0.0000,0.0000,0.0000,0.2217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,1,1,0,0,0,0,0,0,0,;0.3009;1;1;60000;1.00;
3G2I6FODBC43UCDM72LBPP8Z9I0L60.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,0,0,0,0,0,0,0,0,;0.0983;1;1;60000;1.00;
3GAR7VLBJNDRH4HH5ZWWCFRBGXZ4Y9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0228,0.2513,0.0311,0.3288,0.0135,0.1486,0.3904,0.0000,0.2526,0.4309,0.3997,0.0000,0.1200,0.0000,0.2361,0.1158,0.0819,0.0000,0.3333,0.1338,0.0000,0.1127,0.2875,0.0000,0.1089,0.0000,0.2699,0.0894,0.0000,0.0758,0.2750,0.0000,0.0000,0.0000,0.0756,0.0000,0.0000,0.0000,0.0737,0.0724,0.0000,0.0000,0.0228,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0833,0.0000,0.0000,0.0000,0.0000,0.0083,0.0000,0.0000,0.0000,0.0000,0.0000,;13,5,6,4,1,0,0,0,0,0,0,;0.1643;11;3;180000;3.67;
3GAR7VLBJNEKQVA3XEJQ66MZFEXY4T.png;0.2105,0.1001,0.0705,0.0604,0.0849,0.0767,0.1836,0.0600,0.0008,0.0789,0.0838,0.0006,0.0736,0.0401,0.0008,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0341,0.0000,0.0000,0.0000,0.0024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,1,1,0,0,0,0,0,0,0,0,;0.0683;9;3;180000;3.00;
3GBCJUK5C2GRHG97MHYVG9NBQMOPK9.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1750,0.2100,0.0000,0.3578,0.1196,0.0000,0.0000,0.0000,0.1900,0.1300,0.0000,0.0000,0.1217,0.0000,0.0221,0.0341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,6,0,1,0,0,0,0,0,0,0,;0.1511;4;2;120000;2.00;
3GBCJUK5C2NMDEDWS686X6QI2G8KP3.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,0,0,0,0,0,;NaN;0;
3GC8IVJ10EOCB71QWZ4YFX98VOS9NN.png;0.1909,0.0000,0.2315,0.2799,0.3691,0.2614,0.0575,0.3294,0.2506,0.3370,0.0595,0.3383,0.0000,0.0000,0.2357,0.2953,0.0000,0.0973,0.0000,0.1404,0.0293,0.0000,0.0000,0.1555,0.1333,0.0000,0.0000,0.0609,0.0000,0.1333,0.0000,0.0452,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.1333,0.0000,0.0000,0.0000,0.0000,0.0860,0.0000,0.0000,0.0000,0.0000,0.0667,;8,10,6,4,0,0,0,0,0,0,0,;0.1732;11;7;420000;3.67;
3GRRK9BQWRDBESRD36S5634M392PD9.png;0.0000,0.0000,0.0000,0.1572,0.1722,0.0000,0.0000,0.2042,0.0000,0.1964,0.0000,0.0451,0.0000,0.0000,0.0817,0.0000,0.0000,0.0239,0.0000,0.0776,0.0000,0.0000,0.0000,0.0043,0.0000,0.0000,0.0150,0.0000,0.0000,0.0000,0.0000,0.0128,0.0000,0.0000,0.0000,0.0033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,4,0,0,0,0,0,0,0,0,0,;0.0828;4;2;120000;2.00;
3GRRK9BQWRPD54OGKFA4YQ8537VPDJ.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1457,0.0000,0.0000,0.0000,0.1233,0.0000,0.0354,0.0000,0.0000,0.0357,0.0000,0.0000,0.0000,0.0299,0.0000,0.0196,0.0000,0.0000,0.0163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0299,0.0000,0.0000,0.0000,0.0000,0.0170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,2,0,0,0,0,0,0,0,0,0,;0.0447;2;1;60000;2.00;
3GZMSD8U5X9MRGKQIZ546O8UKB695Q.png;0.2124,0.0000,0.1105,0.0822,0.0234,0.4821,0.0717,0.4088,0.4676,0.1547,0.0000,0.4963,0.0000,0.0000,0.1723,0.2816,0.0000,0.0000,0.0000,0.0993,0.0000,0.0000,0.0000,0.0000,0.0441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,3,2,1,3,0,0,0,0,0,0,;0.2219;5;2;120000;2.50;
3GZMSD8U5X9MRGKQIZ546O8UKC795T.png;0.2090,0.0000,0.0000,0.0000,0.0000,0.0000,0.1405,0.0215,0.0510,0.3508,0.0667,0.0350,0.0000,0.3382,0.7266,0.0468,0.0000,0.0200,0.0000,0.4955,0.2068,0.0000,0.0000,0.0055,0.0997,0.0000,0.0000,0.0819,0.0000,0.0096,0.0000,0.0393,0.0000,0.0000,0.0555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,3,0,2,1,0,0,1,0,0,0,;0.1579;6;3;180000;2.00;
3GZMSD8U6Y8M82W4VRHXFG1G1IS95R.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.3497,0.0000,0.0000,0.3269,0.0000,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,0.0000,0.0040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;1,0,0,2,0,0,0,0,0,0,0,;0.1872;2;1;60000;2.00;
3H41Q6XMRNJ731MM548PSMBGOYMG2I.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.2397,0.2379,0.1599,0.1136,0.1823,0.1168,0.0908,0.0000,0.0778,0.1197,0.0571,0.0000,0.0000,0.0000,0.0868,0.0000,0.0524,0.0000,0.0000,0.0270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,5,2,0,0,0,0,0,0,0,0,;0.1201;4;3;180000;2.00;
3H41Q6XMRNUCK2PCFPR6Y35LJFT2GW.png;0.0000,0.0796,0.0000,0.0317,0.0000,0.0000,0.0000,0.0091,0.0000,0.0000,0.0000,0.0435,0.0000,0.0983,0.0000,0.0403,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0328,0.0000,0.0000,0.0000,0.0285,0.0000,0.0000,0.0000,0.0295,0.0000,0.0000,0.0000,0.0190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;9,0,0,0,0,0,0,0,0,0,0,;0.0412;3;2;120000;1.50;
3H5CSD5832HNKRNN8SDJ6TWED17E80.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.1075,0.0595,0.0000,0.0517,0.1612,0.0000,0.2245,0.0000,0.1809,0.1551,0.5340,0.0000,0.1030,0.0000,0.2273,0.0690,0.0470,0.0000,0.5178,0.1095,0.0275,0.0808,0.4796,0.0000,0.0838,0.0000,0.4662,0.0667,0.0000,0.0348,0.2421,0.0000,0.0000,0.0027,0.0003,0.0000,0.0000,0.0000,0.2613,0.0290,0.0000,0.0000,0.0958,0.0000,0.0226,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0550,0.0000,0.0000,0.0000,0.0000,0.0500,;18,3,4,0,2,2,0,0,0,0,0,;0.1484;11;3;180000;5.50;
