imageID;text densities;Histogram of windows with text densitites b/w 0:0.1:1;threshold;windows greater than threshold;largest connected window (no. of windows);largest connected window in pixels;The average size of connected regions;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_1.png;0.2161,0.2033,0.0866,0.1181,0.1817,0.1141,0.0000,0.0177,0.1794,0.1549,0.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0313,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1343,0.0000,0.0000,0.0000,0.1197,0.0000,0.0000,0.0000,0.1257,0.0000,0.0024,0.0000,0.0034,0.0000,0.0000,0.0000,0.0226,0.0000,0.0000,0.0000,0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,9,1,0,0,0,0,0,0,0,0,;0.0929;10;6;273000;3.33;
3NCF7G1XKJPJCCJPOHEQSUA1GNWANP_2.png;0.0890,0.0643,0.0317,0.0000,0.0364,0.0000,0.0676,0.1840,0.0398,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,1,0,0,0,0,0,0,0,0,0,;0.0733;2;1;45500;2.00;
3NE6EBGK47BU93BYGGU8IB2LO7NE35.png;0.1683,0.0377,0.0000,0.0195,0.1906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;2,2,0,0,0,0,0,0,0,0,0,;0.1040;2;2;91000;2.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7Y2PBNN.png;0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0018,0.0000,0.6207,0.0000,0.7953,0.0000,0.7936,0.0000,0.7949,0.0000,0.6842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;0,0,0,0,0,0,2,3,0,0,0,;0.6151;5;5;227500;5.00;
3NJ4SYXGOJ3OVMOHUVEMN5U7YYPBNF.png;0.0180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0346,0.0000,0.0000,0.0000,0.0289,0.0000,0.0000,0.0000,0.0166,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0050,0.0346,0.0000,0.0000,0.0000,0.0171,0.0000,0.0151,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0251,0.0000,0.0000,0.1436,0.0000,0.0000,0.0718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,1,0,0,0,0,0,0,0,0,0,;0.0361;2;2;91000;2.00;
3NJ4SYXGOJNVJBRMT3TGCL1CL9UBNQ.png;0.0000,0.0000,0.0000,0.1489,0.5473,0.5017,0.2355,0.1680,0.0753,0.1714,0.0887,0.4787,0.5149,0.5149,0.4627,0.0351,0.0000,0.0000,0.4911,0.1816,0.0000,0.0000,0.0000,0.4264,0.0177,0.3634,0.0097,0.0796,0.1792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3529,0.0000,0.0147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0928,0.3467,0.2089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6822,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;7,6,1,3,5,3,2,0,0,0,0,;0.2875;13;4;182000;4.33;
3NVVDJT9G6OIY2RUWWJCMM9P5JCPXO.png;0.0000,0.4208,0.2784,0.1425,0.2801,0.2169,0.0770,0.1867,0.1935,0.0749,0.1206,0.1092,0.1172,0.1003,0.0574,0.0896,0.1628,0.2011,0.1400,0.2602,0.1243,0.1347,0.2751,0.2944,0.2610,0.1035,0.1437,0.0856,0.0784,0.0576,0.1286,0.0870,0.0642,0.1460,0.0000,0.0000,0.0000,0.0328,0.0000,0.0359,0.0000,0.0000,0.0000,0.0167,0.0000,0.1132,0.0000,0.0202,0.0000,0.0168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1336,0.0000,0.0000,0.0000,;17,16,7,0,1,0,0,0,0,0,0,;0.1407;16;7;318500;8.00;
3NXBKB5598TPF5MRSRS8QPZELKSL9C.png;0.0000,0.1331,0.0474,0.0695,0.0997,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2174,0.0570,0.0000,0.0000,0.0955,0.1971,0.1632,0.2899,0.3287,0.2906,0.1092,0.0000,0.0000,0.0000,0.1011,0.2113,0.1405,0.0877,0.0000,0.0000,0.0000,0.0238,0.0000,0.1927,0.0000,0.2043,0.0000,0.1506,0.0000,0.1080,0.0000,0.4532,0.0000,0.4678,0.0000,0.1696,0.0000,0.2140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1558,0.0000,0.0000,0.1369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;11,10,5,1,2,0,0,0,0,0,0,;0.1708;11;4;182000;3.67;
3O5YJYPUSW7TWBM6KNWM44WLFH8KON.png;0.0000,0.1566,0.1697,0.2283,0.2284,0.0000,0.1582,0.1139,0.2060,0.2423,0.2242,0.1892,0.2440,0.2372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1790,0.0000,0.0000,0.0606,0.0249,0.0137,0.0000,0.0615,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,7,6,0,0,0,0,0,0,0,0,;0.1573;11;10;455000;5.50;
3O73QR1UY8O4VXGQ4UMU1W2GKFC94M.png;0.3896,0.2188,0.2492,0.1248,0.1902,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0149,0.0000,0.1037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,2,2,1,0,0,0,0,0,0,0,;0.1659;4;4;182000;4.00;
3O73QR1UY8O4VXGQ4UMU1W2GKGC94O.png;0.3627,0.1265,0.1878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0918,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0918,0.0000,0.0298,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,2,0,1,0,0,0,0,0,0,0,;0.1134;3;3;136500;3.00;
3OBCKNXF1ZHFXL8XUNXW3AYWZX5J3K.png;0.1671,0.1500,0.3583,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4480,0.3931,0.6778,0.0932,0.3938,0.0000,0.5796,0.3242,0.6887,0.1183,0.7134,0.4406,0.4331,0.0000,0.2814,0.4182,0.1677,0.0451,0.4933,0.2374,0.2241,0.0000,0.0655,0.0000,0.4015,0.0000,0.0176,0.0000,0.3618,0.0000,0.2024,0.0000,0.4331,0.0000,0.0529,0.0000,0.4900,0.0000,0.4500,0.0000,0.1266,0.0046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3005,0.0000,0.0000,0.0208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3528,0.0000,0.0000,0.0000,;6,6,4,8,8,1,2,1,0,0,0,;0.3117;20;12;546000;6.67;
3OJGK8O6MRNHZCTYHMEFS503K2OL5K.png;0.0000,0.1747,0.1682,0.1632,0.1394,0.1447,0.2198,0.2189,0.0026,0.0000,0.0341,0.0000,0.1147,0.0000,0.0000,0.0327,0.0000,0.1147,0.0000,0.0000,0.0327,0.1071,0.0076,0.0000,0.0000,0.0357,0.1147,0.0000,0.0000,0.0340,0.0000,0.1147,0.0000,0.0000,0.0000,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0837,0.0000,0.0060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;10,9,2,0,0,0,0,0,0,0,0,;0.0972;12;7;318500;6.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F.png;0.0864,0.1890,0.0860,0.0179,0.0740,0.0366,0.0402,0.0398,0.1366,0.1413,0.0816,0.0917,0.0360,0.0712,0.0728,0.0245,0.0484,0.0650,0.0000,0.0309,0.1033,0.0739,0.1207,0.0544,0.1309,0.0549,0.0207,0.0591,0.0609,0.0653,0.0279,0.0639,0.0544,0.0704,0.0709,0.1007,0.0000,0.0329,0.0000,0.0392,0.0000,0.1581,0.0000,0.0803,0.0000,0.1670,0.0000,0.0741,0.0000,0.2507,0.0000,0.0843,0.0000,0.0028,0.0000,0.0175,0.0000,0.0775,0.0000,0.1201,0.0000,0.0460,0.0344,0.0819,0.0000,0.0645,0.0000,0.0244,0.0317,0.0755,0.0000,0.0000,0.0000,0.0000,0.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;46,8,1,0,0,0,0,0,0,0,0,;0.0722;24;9;409500;6.00;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_1.png;0.0000,0.1636,0.1517,0.1747,0.0806,0.1579,0.0000,0.0411,0.0000,0.1443,0.0000,0.0411,0.0000,0.1664,0.0000,0.0398,0.0788,0.1423,0.1610,0.0769,0.0951,0.0422,0.0201,0.1281,0.0495,0.0458,0.0694,0.0141,0.1279,0.0000,0.0475,0.0792,0.0847,0.0475,0.0000,0.2919,0.0000,0.3224,0.0000,0.2126,0.0000,0.1147,0.0000,0.0335,0.0000,0.0445,0.0000,0.2161,0.0000,0.0947,0.0230,0.0341,0.0000,0.1024,0.0000,0.0149,0.0650,0.1053,0.0000,0.0462,0.0000,0.0322,0.0000,0.0255,0.0000,0.1191,0.0000,0.0378,0.0132,0.0000,0.0000,0.0495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;32,12,3,1,0,0,0,0,0,0,0,;0.0931;20;6;273000;5.25;
3OQEO5BIM1SME8SFQJ108NKG2ZKU9F_2.png;0.0484,0.1536,0.1536,0.1199,0.0258,0.0322,0.0775,0.0228,0.0614,0.0141,0.0682,0.1972,0.0815,0.0576,0.0533,0.1182,0.0321,0.0576,0.0897,0.0320,0.0653,0.0116,0.0725,0.0047,0.0910,0.0341,0.1264,0.0047,0.0582,0.1622,0.0324,0.1272,0.0555,0.0910,0.0324,0.0892,0.0000,0.0823,0.0114,0.0517,0.0000,0.0187,0.0000,0.0433,0.0173,0.1197,0.0000,0.0337,0.0000,0.0653,0.0000,0.0644,0.0000,0.1856,0.0000,0.0340,0.0000,0.0838,0.0000,0.1927,0.0000,0.0375,0.0000,0.2745,0.0000,0.0924,0.0000,0.0885,0.0000,0.0330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0426,0.0000,0.0000,0.0000,0.0000,0.0000,0.0194,0.0000,0.0000,0.0213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;45,11,1,0,0,0,0,0,0,0,0,;0.0715;23;11;500500;5.75;
3OQEO5BIN29PS6BYUHRH0ABF87P9UL.png;0.0000,0.0000,0.3183,0.5152,0.4364,0.2850,0.2542,0.1971,0.3513,0.1847,0.1929,0.3178,0.3231,0.1525,0.0025,0.0000,0.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.1330,0.0000,0.0000,0.0000,0.0000,0.0082,0.0854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;3,5,3,4,1,1,0,0,0,0,0,;0.2177;9;7;318500;4.50;
3OR6S1RAC52TCC0V5OHKA3WQNHZAGY.png;0.0000,0.0000,0.0000,0.0000,0.3109,0.3676,0.1870,0.3107,0.3865,0.2448,0.0000,0.0000,0.4238,0.0815,0.1250,0.1806,0.1444,0.1602,0.0749,0.2795,0.0529,0.2181,0.0000,0.1261,0.0000,0.2396,0.0000,0.2785,0.0000,0.3034,0.0223,0.2520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2975,0.0000,0.0868,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;5,6,8,4,2,0,0,0,0,0,0,;0.2246;13;6;273000;4.33;
3P15LLOAR9NU663LLUNNP8EDOYG9ZV.png;0.2215,0.0000,0.0956,0.1108,0.0408,0.0000,0.0797,0.0593,0.0604,0.0485,0.1051,0.0203,0.0000,0.1453,0.1727,0.0169,0.0120,0.0000,0.0727,0.1742,0.1108,0.0356,0.0030,0.0000,0.1553,0.1433,0.0164,0.0120,0.0000,0.0913,0.1426,0.1006,0.0252,0.0015,0.0000,0.0000,0.0000,0.2444,0.0000,0.5192,0.0000,0.2967,0.0000,0.0000,0.0609,0.0000,0.0000,0.0000,0.0000,0.5095,0.0000,0.2093,0.0000,0.0000,0.0000,0.0000,0.0424,0.0000,0.0000,0.2749,0.0000,0.4251,0.0000,0.1170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0938,0.0000,0.0000,0.0000,0.0000,0.1542,0.0000,0.0000,0.0471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0712,0.0000,0.0000,0.0859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;23,11,4,0,2,1,0,0,0,0,0,;0.1262;15;3;136500;5.00;
3P6UG6V268Y9VTMB4YR44MFGIGC4NX.png;0.0723,0.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0274,0.0000,0.0271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2890,0.0000,0.0000,0.0000,0.0000,0.0000,0.1090,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5709,0.0000,0.0000,0.0626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,0,1,1,1,1,0,0,0,0,0,;0.2033;4;1;45500;4.00;
3PBMWYW3D44FHQ3H0CBK078FM1J2XZ.png;0.0000,0.2429,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1347,0.2333,0.1744,0.2597,0.2637,0.0419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0282,0.1056,0.2123,0.0000,0.0804,0.0000,0.0462,0.3875,0.1322,0.0000,0.0178,0.0000,0.0000,0.1053,0.0000,0.0000,0.0000,0.0000,0.0000,0.1292,0.0000,0.0000,0.0000,0.0000,0.0000,0.1603,0.0000,0.0000,0.0000,0.0000,0.0000,0.1800,0.0512,0.0000,0.1392,0.0000,0.0000,0.1990,0.0000,0.0000,0.1230,0.0000,0.0000,0.2067,0.0000,0.0000,0.1295,0.0000,0.0000,0.1542,0.0000,0.0000,0.1603,0.0000,0.0000,0.1704,0.0000,0.0000,0.1854,0.0000,0.0000,0.1072,0.0000,0.0000,0.1112,0.0000,0.0000,0.0018,;9,16,5,1,0,0,0,0,0,0,0,;0.1461;15;4;182000;7.50;
3PBMWYW3D4VOVNNOVMGLZF23LEGX22.png;0.0000,0.0000,0.3228,0.3295,0.3295,0.3721,0.3688,0.3190,0.5788,0.3310,0.4263,0.0000,0.0738,0.2374,0.3404,0.0000,0.0000,0.3138,0.1111,0.2324,0.0000,0.4576,0.1525,0.3127,0.0000,0.2257,0.1301,0.2585,0.2227,0.0000,0.3279,0.1068,0.4109,0.0000,0.0000,0.1994,0.0000,0.0743,0.0000,0.2601,0.0000,0.0000,0.0000,0.4444,0.0000,0.0013,0.0000,0.0027,0.0000,0.0000,0.0000,0.0374,0.0000,0.0277,0.0000,0.4700,0.0000,0.2047,0.0000,0.0000,0.0000,0.2703,0.0000,0.0880,0.0000,0.0000,0.0000,0.0000,0.0000,0.3070,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,;6,5,9,11,5,1,0,0,0,0,0,;0.2542;21;11;500500;7.00;
3PBTVBPQ8T2RUQ4LSR4U2IGAMAGLG7.png;0.3723,0.0022,0.0000,0.2905,0.3324,0.1013,0.2352,0.2626,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1349,0.6598,0.6790,0.0547,0.4675,0.0771,0.0486,0.0856,0.0000,0.1776,0.5282,0.4259,0.5387,0.5147,0.5046,0.4047,0.3714,0.0615,0.0000,0.0000,0.2832,0.0000,0.0000,0.0000,0.2052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0871,0.0000,0.5647,0.0000,0.0904,0.0000,0.1484,0.0000,0.2485,0.0000,0.0898,0.0000,0.2275,0.0000,0.2743,0.0000,0.0944,0.0000,0.1238,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0749,0.0000,0.0000,0.3078,0.0000,0.0000,0.0946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0467,0.0000,0.0000,0.0000,0.0000,0.0000,0.2122,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000,0.0811,;14,5,9,4,3,4,2,0,0,0,0,;0.2462;19;8;364000;4.75;
